timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
79058109945587,加速度计,1.4479,5.1864,3.1256,,,,,,,
79058119964181,加速度计,0.6446,6.5631,3.0388,,,,,,,
79058122477983,陀螺仪,,,,,,,,-0.0679,-0.2177,-0.2711
79058129982515,加速度计,-0.1879,5.5486,8.7424,,,,,,,
79058140000848,加速度计,-1.2899,8.3815,8.5784,,,,,,,
79058142514650,陀螺仪,,,,,,,,0.0242,-0.2047,-0.1892
79058150019181,加速度计,0.9936,7.7099,8.0116,,,,,,,
79058160037515,加速度计,1.7178,7.6112,4.7716,,,,,,,
79058162551317,陀螺仪,,,,,,,,0.0383,-0.1822,-0.1245
79058170055848,加速度计,0.4872,7.6884,4.2120,,,,,,,
79058180077671,加速度计,1.5850,8.2947,4.5633,,,,,,,
79058182589598,陀螺仪,,,,,,,,-0.0221,-0.2067,-0.1807
79058190093504,加速度计,1.5538,6.7708,6.7804,,,,,,,
79058200109337,加速度计,1.2707,8.0337,5.1906,,,,,,,
79058202621265,陀螺仪,,,,,,,,-0.0399,-0.2072,-0.2089
79058210125171,加速度计,1.6442,6.4260,7.1970,,,,,,,
79058220141056,加速度计,0.4064,6.2225,4.4059,,,,,,,
79058222653296,陀螺仪,,,,,,,,-0.0051,-0.2031,-0.2337
79058230157358,加速度计,1.7585,6.2303,8.1235,,,,,,,
79058242686942,陀螺仪,,,,,,,,0.0373,-0.2317,-0.2502
79058240174077,加速度计,2.3302,7.5585,10.8846,,,,,,,
79058250191212,加速度计,0.6835,10.5171,7.2856,,,,,,,
79058260208765,加速度计,2.8922,10.7589,4.1563,,,,,,,
79058262722254,陀螺仪,,,,,,,,0.0108,-0.2676,-0.3406
79058270226733,加速度计,2.1464,8.3995,6.8319,,,,,,,
79058280245119,加速度计,0.2430,5.9658,1.5616,,,,,,,
79058282759233,陀螺仪,,,,,,,,-0.0434,-0.2722,-0.3599
79058290263921,加速度计,3.2160,8.4497,7.1593,,,,,,,
79058300283140,加速度计,-0.9864,6.3776,5.9496,,,,,,,
79058302797879,陀螺仪,,,,,,,,-0.1345,-0.2763,-0.3124
79058310302775,加速度计,-0.9020,5.1882,14.0318,,,,,,,
79058320322775,加速度计,1.8992,10.2167,5.8167,,,,,,,
79058322837827,陀螺仪,,,,,,,,-0.0213,-0.2458,-0.1007
79058330342775,加速度计,4.3616,7.5214,8.0254,,,,,,,
79058340362775,加速度计,-0.6285,5.5863,3.2417,,,,,,,
79058350382775,加速度计,-0.2640,8.7574,2.8677,,,,,,,
79058342877827,陀螺仪,,,,,,,,0.0084,-0.1790,-0.1860
79058362917827,陀螺仪,,,,,,,,-0.0928,-0.2048,-0.1109
79058360402775,加速度计,1.4012,8.4336,10.5004,,,,,,,
79058370422775,加速度计,-2.2703,5.2577,5.7724,,,,,,,
79058382957827,陀螺仪,,,,,,,,-0.0133,-0.1635,0.0470
79058380442775,加速度计,-1.7962,7.1982,7.0030,,,,,,,
79058390462671,加速度计,-0.8086,6.5260,13.0741,,,,,,,
79058402995535,陀螺仪,,,,,,,,0.0541,-0.1244,0.2109
79058400481733,加速度计,1.4736,9.1901,2.7797,,,,,,,
79058410500067,加速度计,0.5818,6.9833,-1.7472,,,,,,,
79058420519233,加速度计,1.1396,3.7284,2.4517,,,,,,,
79058423049181,陀螺仪,,,,,,,,-0.2044,-0.0913,0.1260
79058430560327,加速度计,-3.1484,3.9079,16.0429,,,,,,,
79058443046525,陀螺仪,,,,,,,,0.0553,-0.0719,0.3027
79058440552098,加速度计,-2.1572,13.3118,6.2991,,,,,,,
79058450544858,加速度计,3.9139,10.2514,2.4535,,,,,,,
79058460539806,加速度计,-1.5520,1.0846,13.6272,,,,,,,
79058463037983,陀螺仪,,,,,,,,-0.0762,0.0338,0.3178
79058470537723,加速度计,-2.8012,1.8094,10.0562,,,,,,,
79058480539077,加速度计,0.2119,10.5548,2.9131,,,,,,,
79058483042879,陀螺仪,,,,,,,,0.0905,0.0870,0.4887
79058490544650,加速度计,3.1418,9.1028,8.6610,,,,,,,
79058500554806,加速度计,-0.1179,6.9587,6.4404,,,,,,,
79058503065483,陀螺仪,,,,,,,,0.0293,0.1309,0.4172
79058510569546,加速度计,-0.5668,5.9328,6.2854,,,,,,,
79058523106421,陀螺仪,,,,,,,,0.0129,0.1334,0.4164
79058520588869,加速度计,2.7372,7.7470,6.5996,,,,,,,
79058530612723,加速度计,1.5269,7.1012,8.6670,,,,,,,
79058540640640,加速度计,-0.4094,8.1762,9.4481,,,,,,,
79058543163817,陀螺仪,,,,,,,,0.0324,0.1573,0.3357
79058550671837,加速度计,-0.0988,9.2111,0.7153,,,,,,,
79058560705848,加速度计,1.3767,6.1776,-0.3508,,,,,,,
79058563232775,陀螺仪,,,,,,,,-0.1228,0.0554,0.1898
79058570741837,加速度计,1.3791,4.6035,2.9131,,,,,,,
79058580778973,加速度计,1.1241,6.3853,2.8623,,,,,,,
79058583307150,陀螺仪,,,,,,,,-0.2396,-0.0032,0.0248
79058590816421,加速度计,-1.1869,6.2130,10.0682,,,,,,,
79058600851160,加速度计,-0.2676,8.4019,7.9613,,,,,,,
79058603364962,陀螺仪,,,,,,,,-0.1859,-0.0543,0.0655
79058610869494,加速度计,-1.3779,8.5054,18.2007,,,,,,,
79058620887827,加速度计,-0.6716,6.8372,15.2804,,,,,,,
79058623401629,陀螺仪,,,,,,,,0.0937,-0.0071,0.1977
79058630906160,加速度计,1.6442,9.1213,8.8514,,,,,,,
79058640924494,加速度计,2.5193,6.5410,-5.6910,,,,,,,
79058643438296,陀螺仪,,,,,,,,0.0597,0.0298,0.1819
79058650942827,加速度计,3.8978,3.8457,4.4496,,,,,,,
79058663474962,陀螺仪,,,,,,,,-0.0304,-0.0083,-0.0168
79058660961160,加速度计,0.2526,8.8310,3.8223,,,,,,,
79058670980015,加速度计,0.9152,10.1634,7.0096,,,,,,,
79058681004910,加速度计,-1.2797,7.0419,9.3865,,,,,,,
79058683512775,陀螺仪,,,,,,,,-0.0374,-0.0965,-0.0047
79058691015327,加速度计,0.0820,5.2870,11.4209,,,,,,,
79058701025848,加速度计,1.0373,7.1850,7.2730,,,,,,,
79058703534025,陀螺仪,,,,,,,,0.1459,-0.0687,0.0278
79058711036890,加速度计,-0.0970,8.5772,0.4758,,,,,,,
79058721048765,加速度计,3.4135,7.8254,0.1562,,,,,,,
79058723558192,陀螺仪,,,,,,,,-0.0158,-0.1001,-0.0334
79058731061577,加速度计,0.4118,7.9703,6.0873,,,,,,,
79058741075640,加速度计,0.2358,9.4499,6.4949,,,,,,,
79058743586942,陀螺仪,,,,,,,,-0.0992,-0.1173,-0.0927
79058751090952,加速度计,-0.7643,8.3659,14.7800,,,,,,,
79058763620692,陀螺仪,,,,,,,,0.0389,-0.0567,0.1032
79058761107515,加速度计,-0.1712,8.6550,8.4479,,,,,,,
79058771125327,加速度计,0.3909,7.0551,6.0639,,,,,,,
79058781144390,加速度计,1.3647,7.3873,2.0351,,,,,,,
79058783659442,陀螺仪,,,,,,,,-0.0069,-0.0146,0.1084
79058791164702,加速度计,1.6993,7.9122,5.1032,,,,,,,
79058801186265,加速度计,-0.2119,7.9523,7.6638,,,,,,,
79058803703192,陀螺仪,,,,,,,,-0.0815,0.0035,0.1005
79058811208973,加速度计,-1.4994,8.6921,10.9026,,,,,,,
79058823750692,陀螺仪,,,,,,,,0.0483,0.0443,0.3045
79058821232515,加速度计,-1.3976,5.7461,10.6111,,,,,,,
79058831256785,加速度计,0.5004,5.1445,5.8203,,,,,,,
79058841281369,加速度计,2.3637,6.3009,-1.8495,,,,,,,
79058843799858,陀螺仪,,,,,,,,0.0719,0.1370,0.3539
79058851305952,加速度计,-0.0892,6.1298,9.0788,,,,,,,
79058861329598,加速度计,-3.6488,7.4418,16.8630,,,,,,,
79058863845275,陀螺仪,,,,,,,,0.1909,0.1868,0.4852
79058871349806,加速度计,-0.6937,12.0536,8.5665,,,,,,,
79058881368140,加速度计,4.4484,13.4524,-5.1607,,,,,,,
79058883881942,陀螺仪,,,,,,,,0.2246,0.1802,0.5181
79058891386473,加速度计,4.1049,6.9635,-9.3146,,,,,,,
79058901404806,加速度计,-2.2428,0.9439,6.2363,,,,,,,
79058903918608,陀螺仪,,,,,,,,-0.3993,0.1991,0.1943
79058911423140,加速度计,-3.7403,3.7529,21.6819,,,,,,,
79058921441890,加速度计,-1.0702,12.5265,6.3913,,,,,,,
79058923959806,陀螺仪,,,,,,,,0.0360,0.0980,0.2878
79058931473504,加速度计,-0.4064,7.5058,4.3706,,,,,,,
79058944473434,GPS,,,,31.9415,118.7885,3.8200,352.5000,,,
79058941478921,加速度计,-0.5932,-1.1648,7.8338,,,,,,,
79058943983348,陀螺仪,,,,,,,,0.0606,0.0768,0.1808
79058951484754,加速度计,0.1191,7.1150,5.7102,,,,,,,
79058961491421,加速度计,1.9644,14.4891,8.5706,,,,,,,
79058963997410,陀螺仪,,,,,,,,0.0076,0.0176,0.1113
79058971499337,加速度计,1.1325,8.6874,8.1145,,,,,,,
79058981508921,加速度计,-0.8134,3.2070,7.3861,,,,,,,
79058984017723,陀螺仪,,,,,,,,0.0672,-0.0001,0.0775
79058991520587,加速度计,0.6375,5.3690,2.4415,,,,,,,
79059001534337,加速度计,2.5989,6.8785,0.4304,,,,,,,
79059004046265,陀螺仪,,,,,,,,-0.0477,-0.0284,0.0409
79059011550171,加速度计,0.9613,8.6449,13.3537,,,,,,,
79059021568087,加速度计,-0.9583,10.3705,14.5202,,,,,,,
79059031588087,加速度计,0.8440,9.7372,5.3079,,,,,,,
79059024083140,陀螺仪,,,,,,,,0.0490,-0.0318,0.0252
79059041610171,加速度计,1.3396,6.2674,2.7563,,,,,,,
79059051633921,加速度计,-0.0742,4.6843,2.7378,,,,,,,
79059044128035,陀螺仪,,,,,,,,0.0012,-0.0154,0.0606
79059061659337,加速度计,1.6933,6.5942,10.9517,,,,,,,
79059071686004,加速度计,0.4836,9.8090,9.8647,,,,,,,
79059064179390,陀螺仪,,,,,,,,-0.0312,0.0284,0.1085
79059081713504,加速度计,-0.0269,8.5054,6.0118,,,,,,,
79059091741421,加速度计,1.9549,5.1631,5.6533,,,,,,,
79059084234494,陀螺仪,,,,,,,,0.0277,0.0647,0.1916
79059101769337,加速度计,-0.0233,5.2493,4.0899,,,,,,,
79059111793087,加速度计,1.0654,10.5686,5.3139,,,,,,,
79059104287202,陀螺仪,,,,,,,,0.0393,0.1141,0.1977
79059121811421,加速度计,2.1332,7.5818,8.7400,,,,,,,
79059131829754,加速度计,2.4505,8.7071,3.3812,,,,,,,
79059124325223,陀螺仪,,,,,,,,-0.0084,0.1414,0.2618
79059141848087,加速度计,-1.0283,5.6407,6.6685,,,,,,,
79059151866421,加速度计,1.2444,6.4284,5.4851,,,,,,,
79059144361890,陀螺仪,,,,,,,,-0.0308,0.1832,0.2414
79059161884754,加速度计,1.3832,7.2299,3.8732,,,,,,,
79059171903087,加速度计,0.2089,8.6455,6.2441,,,,,,,
79059164398556,陀螺仪,,,,,,,,-0.0337,0.1856,0.2422
79059181939806,加速度计,0.3603,4.6208,11.6250,,,,,,,
79059184436421,陀螺仪,,,,,,,,0.0150,0.1519,0.1790
79059191935431,加速度计,1.6951,7.5226,4.6011,,,,,,,
79059201932098,加速度计,0.8535,7.2921,8.7490,,,,,,,
79059204430587,陀螺仪,,,,,,,,0.0743,0.1238,0.1216
79059211930640,加速度计,1.3114,8.9591,4.5179,,,,,,,
79059221931785,加速度计,2.8216,9.1105,3.8259,,,,,,,
79059224434337,陀螺仪,,,,,,,,0.0426,0.0824,-0.0027
79059231935952,加速度计,2.3930,8.7789,1.6466,,,,,,,
79059241943556,加速度计,1.3300,4.4700,8.2582,,,,,,,
79059244451421,陀螺仪,,,,,,,,-0.0680,0.0644,-0.1178
79059251954910,加速度计,0.3406,8.2851,9.9808,,,,,,,
79059261970119,加速度计,0.9278,6.2531,13.7804,,,,,,,
79059264483921,陀螺仪,,,,,,,,0.0852,0.0571,-0.0573
79059271989390,加速度计,1.3856,8.9974,2.2494,,,,,,,
79059282012306,加速度计,3.5584,6.9522,5.2032,,,,,,,
79059284531421,陀螺仪,,,,,,,,0.0636,0.0636,-0.0465
79059292038452,加速度计,2.4535,6.8977,1.2773,,,,,,,
79059302067410,加速度计,3.5889,7.6716,5.5402,,,,,,,
79059304590587,陀螺仪,,,,,,,,-0.0491,0.0638,-0.1399
79059312098765,加速度计,0.2598,9.0477,9.8749,,,,,,,
79059322131994,加速度计,0.5136,6.5493,10.7003,,,,,,,
79059324657671,陀螺仪,,,,,,,,0.0029,0.0557,-0.1222
79059332166369,加速度计,1.9201,9.2249,6.8289,,,,,,,
79059342201369,加速度计,-0.5818,7.6040,13.7433,,,,,,,
79059344727671,陀螺仪,,,,,,,,0.0601,0.0338,-0.0871
79059352233244,加速度计,1.8190,6.6690,6.0705,,,,,,,
79059362254702,加速度计,3.7858,8.4898,-3.2441,,,,,,,
79059364768504,陀螺仪,,,,,,,,0.0502,0.0445,-0.1292
79059372273035,加速度计,2.1446,5.3762,-7.4741,,,,,,,
79059382291369,加速度计,-2.2901,4.6400,19.4798,,,,,,,
79059384805171,陀螺仪,,,,,,,,-0.1940,0.0072,-0.2182
79059392309702,加速度计,-3.2328,6.0651,23.5506,,,,,,,
79059404841837,陀螺仪,,,,,,,,0.1618,0.0119,-0.0136
79059402328035,加速度计,0.7500,12.8557,6.0783,,,,,,,
79059412346369,加速度计,0.5243,7.0844,1.4437,,,,,,,
79059422365848,加速度计,0.4046,1.2683,-0.0269,,,,,,,
79059424894650,陀螺仪,,,,,,,,0.0262,0.0770,0.0080
79059432395431,加速度计,-0.1688,4.1378,4.9889,,,,,,,
79059444901733,陀螺仪,,,,,,,,0.0348,0.0755,0.0771
79059442398869,加速度计,-1.8094,9.7648,11.1743,,,,,,,
79059459879788,GPS,,,,31.9415,118.7885,3.8200,352.5000,,,
79059452402827,加速度计,0.5483,8.4503,11.7466,,,,,,,
79059462407827,加速度计,1.8453,8.2055,4.6220,,,,,,,
79059464912567,陀螺仪,,,,,,,,0.1288,0.1302,0.1751
79059472414598,加速度计,2.0093,6.3548,-2.4134,,,,,,,
79059482423452,加速度计,1.0056,3.9678,2.1763,,,,,,,
79059484931317,陀螺仪,,,,,,,,-0.1028,0.1838,0.0997
79059492434494,加速度计,-0.8823,5.0147,14.5705,,,,,,,
79059504959650,陀螺仪,,,,,,,,0.1181,0.1999,0.2129
79059502448035,加速度计,0.0587,8.5090,13.5697,,,,,,,
79059512464077,加速度计,0.2490,10.8517,3.2663,,,,,,,
79059522482619,加速度计,2.8659,5.2750,-0.4453,,,,,,,
79059524997983,陀螺仪,,,,,,,,-0.0217,0.2667,0.2258
79059532503660,加速度计,0.7847,3.5530,1.8112,,,,,,,
79059542527098,加速度计,-0.9792,5.0578,13.2938,,,,,,,
79059545045900,陀螺仪,,,,,,,,-0.0308,0.2461,0.1438
79059552552515,加速度计,-0.8332,10.5806,14.1695,,,,,,,
79059562579494,加速度计,-0.6135,10.0790,7.4855,,,,,,,
79059565100483,陀螺仪,,,,,,,,0.1021,0.2487,0.2583
79059572607619,加速度计,2.4648,6.3560,5.1290,,,,,,,
79059582636473,加速度计,1.1923,4.2509,4.6992,,,,,,,
79059585158400,陀螺仪,,,,,,,,0.1053,0.2682,0.1582
79059592665640,加速度计,1.1558,8.1822,2.8515,,,,,,,
79059602693556,加速度计,2.5786,12.0764,6.0178,,,,,,,
79059605211733,陀螺仪,,,,,,,,-0.0190,0.1867,0.0249
79059612716369,加速度计,-0.8781,9.1877,13.3447,,,,,,,
79059622735015,加速度计,-0.7661,7.8195,8.4952,,,,,,,
79059625248817,陀螺仪,,,,,,,,0.1146,0.1394,-0.0019
79059632753348,加速度计,3.7344,7.4741,0.4944,,,,,,,
79059642771681,加速度计,2.1871,7.6992,1.1845,,,,,,,
79059645285483,陀螺仪,,,,,,,,-0.0357,0.1201,-0.1679
79059652790015,加速度计,0.2568,5.2325,9.8055,,,,,,,
79059662808348,加速度计,0.7715,9.8767,9.6869,,,,,,,
79059665322150,陀螺仪,,,,,,,,0.0241,0.0372,-0.2201
79059672827098,加速度计,0.9750,9.4631,6.1028,,,,,,,
79059682847723,加速度计,2.7563,6.7810,4.5232,,,,,,,
79059685359025,陀螺仪,,,,,,,,0.0124,-0.0032,-0.3362
79059692862723,加速度计,1.0930,4.8237,3.1819,,,,,,,
79059702877723,加速度计,0.7853,6.4290,3.3645,,,,,,,
79059705389077,陀螺仪,,,,,,,,-0.0330,-0.0679,-0.4457
79059712892879,加速度计,1.5191,9.7642,6.8558,,,,,,,
79059722908452,加速度计,-0.2915,7.5878,7.3400,,,,,,,
79059725420431,陀螺仪,,,,,,,,-0.0803,-0.1230,-0.4637
79059732924442,加速度计,0.9547,5.9945,7.7267,,,,,,,
79059742940848,加速度计,0.9086,4.5801,7.8925,,,,,,,
79059752957671,加速度计,0.6722,6.2531,10.4830,,,,,,,
79059745453452,陀螺仪,,,,,,,,-0.0292,-0.1394,-0.4172
79059762974910,加速度计,-0.3980,9.4888,6.9617,,,,,,,
79059772992567,加速度计,0.6315,8.1277,5.3780,,,,,,,
79059765488140,陀螺仪,,,,,,,,0.1047,-0.1273,-0.3599
79059783010640,加速度计,2.7779,5.6360,5.8478,,,,,,,
79059793029129,加速度计,-0.5345,6.4308,1.5006,,,,,,,
79059785524494,陀螺仪,,,,,,,,0.0698,-0.1429,-0.3305
79059803048035,加速度计,-0.4681,7.9889,6.3991,,,,,,,
79059805562515,陀螺仪,,,,,,,,0.0188,-0.1353,-0.2855
79059813067358,加速度计,-0.2676,10.2604,11.6981,,,,,,,
79059823087098,加速度计,-0.3669,9.0417,9.8617,,,,,,,
79059825602202,陀螺仪,,,,,,,,0.1060,-0.1093,-0.1220
79059833107254,加速度计,2.0680,7.8554,1.9046,,,,,,,
79059843127827,加速度计,3.8289,4.4227,-7.0461,,,,,,,
79059845643504,陀螺仪,,,,,,,,0.0366,-0.0594,-0.1712
79059853148660,加速度计,2.9161,4.7052,-9.4541,,,,,,,
79059863169494,加速度计,-2.2452,4.4329,28.4138,,,,,,,
79059873190327,加速度计,-5.8383,11.7250,14.0965,,,,,,,
79059865685171,陀螺仪,,,,,,,,-0.3953,0.0060,-0.1807
79059883211160,加速度计,0.7302,11.6729,6.2453,,,,,,,
79059885726837,陀螺仪,,,,,,,,0.0012,-0.0113,0.0969
79059893231994,加速度计,3.7433,5.1613,2.4924,,,,,,,
79059903251890,加速度计,-1.4210,0.9493,3.9792,,,,,,,
79059905765692,陀螺仪,,,,,,,,-0.0931,0.0618,-0.0618
79059913270223,加速度计,-0.1891,9.5684,8.4617,,,,,,,
79059923289806,加速度计,-0.6967,11.3258,14.0157,,,,,,,
79059942253642,GPS,,,,31.9415,118.7885,3.8000,352.9000,,,
79059925808608,陀螺仪,,,,,,,,-0.0529,-0.0153,0.0309
79059933311160,加速度计,0.1317,6.5116,9.1608,,,,,,,
79059943321577,加速度计,1.3384,4.3910,1.4904,,,,,,,
79059945829546,陀螺仪,,,,,,,,0.0518,-0.0051,-0.0280
79059953332202,加速度计,1.7184,5.6204,-1.8759,,,,,,,
79059963343452,加速度计,-0.4747,6.2375,6.2243,,,,,,,
79059973355535,加速度计,-2.0602,8.5395,16.1758,,,,,,,
79059965852462,陀螺仪,,,,,,,,-0.1429,-0.0513,-0.1395
79059983368660,加速度计,-1.6933,9.3984,12.5564,,,,,,,
79059985882462,陀螺仪,,,,,,,,0.0534,-0.0534,0.0314
79059993396212,加速度计,1.1061,6.5703,7.0078,,,,,,,
79060003434650,加速度计,1.2342,7.2496,0.8709,,,,,,,
79060005950483,陀螺仪,,,,,,,,0.0372,-0.0197,0.0178
79060013455015,加速度计,0.0138,5.1876,5.1942,,,,,,,
79060023473348,加速度计,0.1610,8.8053,9.4182,,,,,,,
79060025987150,陀螺仪,,,,,,,,-0.0184,-0.0473,-0.0216
79060033491681,加速度计,-0.8745,9.1536,10.5447,,,,,,,
79060043510015,加速度计,-1.2438,6.9079,7.9942,,,,,,,
79060046023817,陀螺仪,,,,,,,,0.1024,-0.0328,0.0921
79060053528348,加速度计,2.6821,5.6240,2.8958,,,,,,,
79060063546681,加速度计,2.2003,7.4663,-1.2839,,,,,,,
79060066060483,陀螺仪,,,,,,,,0.0049,-0.0238,-0.0201
79060073565015,加速度计,0.4770,7.5639,3.4931,,,,,,,
79060083583348,加速度计,0.4106,8.5192,8.4898,,,,,,,
79060086097150,陀螺仪,,,,,,,,-0.0815,-0.0635,-0.0338
79060093601681,加速度计,-1.2091,7.4867,13.5877,,,,,,,
79060103620015,加速度计,0.2514,7.4831,9.6528,,,,,,,
79060106133817,陀螺仪,,,,,,,,0.1063,-0.0333,0.0720
79060113638348,加速度计,2.1638,8.2911,1.7897,,,,,,,
79060123656681,加速度计,0.6051,7.0354,3.8918,,,,,,,
79060126170483,陀螺仪,,,,,,,,0.0241,-0.0398,-0.0266
79060133675015,加速度计,0.8110,6.6714,5.5156,,,,,,,
79060143693348,加速度计,0.5537,7.9021,8.6299,,,,,,,
79060146207150,陀螺仪,,,,,,,,0.0269,-0.0815,-0.0357
79060153711681,加速度计,0.6428,7.0042,4.6735,,,,,,,
79060163730015,加速度计,0.8003,6.6038,6.8223,,,,,,,
79060173748348,加速度计,1.3695,8.4671,7.3394,,,,,,,
79060166243817,陀螺仪,,,,,,,,0.0547,-0.0835,-0.0486
79060183785796,加速度计,0.8553,9.9335,7.9883,,,,,,,
79060186279390,陀螺仪,,,,,,,,0.0365,-0.0759,-0.0650
79060193777358,加速度计,0.9541,7.5184,10.1616,,,,,,,
79060203770223,加速度计,1.7945,7.7039,4.6657,,,,,,,
79060206266265,陀螺仪,,,,,,,,0.0855,-0.0478,-0.0473
79060213765483,加速度计,0.1694,5.1775,6.3105,,,,,,,
79060223763817,加速度计,1.7609,6.8241,4.7010,,,,,,,
79060226264702,陀螺仪,,,,,,,,0.0826,-0.0473,-0.0116
79060233765796,加速度计,2.4181,9.2057,5.2918,,,,,,,
79060243772098,加速度计,1.5083,8.1307,6.2339,,,,,,,
79060246279598,陀螺仪,,,,,,,,0.0290,-0.0402,-0.0786
79060253782983,加速度计,-0.5441,7.7704,4.0564,,,,,,,
79060263798452,加速度计,1.6532,7.9164,5.2882,,,,,,,
79060266312827,陀螺仪,,,,,,,,-0.0240,-0.0566,-0.0501
79060273818504,加速度计,1.2145,7.1952,4.8070,,,,,,,
79060283842983,加速度计,-0.0383,8.0152,5.0733,,,,,,,
79060286363817,陀螺仪,,,,,,,,-0.0893,-0.0190,-0.0523
79060293871473,加速度计,-0.8733,8.6700,13.2579,,,,,,,
79060303903400,加速度计,-1.0169,7.9374,13.0664,,,,,,,
79060306429025,陀螺仪,,,,,,,,0.0471,0.0197,0.1645
79060313937931,加速度计,3.1029,6.5254,0.3891,,,,,,,
79060323974390,加速度计,3.7140,5.7473,-7.5046,,,,,,,
79060334012202,加速度计,-1.2546,3.8146,5.8335,,,,,,,
79060326502671,陀螺仪,,,,,,,,-0.1755,0.0345,-0.0360
79060344050535,加速度计,-4.1773,5.2816,24.5418,,,,,,,
79060346576994,陀螺仪,,,,,,,,0.0137,0.0425,0.1051
79060354081837,加速度计,-0.4615,12.6851,16.1591,,,,,,,
79060364101108,加速度计,4.4436,10.9672,3.1244,,,,,,,
79060366615171,陀螺仪,,,,,,,,0.1254,0.0537,0.2107
79060374119702,加速度计,2.0345,3.7038,-3.0586,,,,,,,
79060384138035,加速度计,1.3988,2.2272,1.1121,,,,,,,
79060386651837,陀螺仪,,,,,,,,-0.0650,0.0510,-0.0615
79060394156369,加速度计,-0.3508,9.6666,3.7326,,,,,,,
79060404174702,加速度计,-0.7470,7.6375,13.9337,,,,,,,
79060406688504,陀螺仪,,,,,,,,-0.0748,-0.0308,-0.0036
79060414193035,加速度计,0.7638,4.6172,10.7631,,,,,,,
79060424212931,加速度计,1.2336,5.8335,3.3680,,,,,,,
79060426737723,陀螺仪,,,,,,,,0.0253,0.0133,-0.0103
79060434238921,加速度计,2.5025,7.6620,3.7104,,,,,,,
79060444244077,加速度计,0.4615,7.4843,11.8381,,,,,,,
79060446748296,陀螺仪,,,,,,,,-0.0499,0.0140,-0.0979
79060454249806,加速度计,0.0060,9.4367,9.2422,,,,,,,
79060464256525,加速度计,0.2610,6.6122,10.2568,,,,,,,
79060466762410,陀螺仪,,,,,,,,0.0051,-0.0092,-0.0180
79060474264650,加速度计,3.5249,6.5380,1.9327,,,,,,,
79060484274598,加速度计,0.7290,3.5380,5.5342,,,,,,,
79060486783348,陀螺仪,,,,,,,,-0.0517,-0.0181,-0.1730
79060494286629,加速度计,1.5742,7.1605,3.6362,,,,,,,
79060504300900,加速度计,1.1432,6.8462,10.0185,,,,,,,
79060514317671,加速度计,-0.5447,7.5405,8.9382,,,,,,,
79060506813140,陀螺仪,,,,,,,,-0.0573,-0.0738,-0.2507
79060524336785,加速度计,0.3621,6.6565,8.2414,,,,,,,
79060534357983,加速度计,1.1037,7.3897,2.7659,,,,,,,
79060526852410,陀螺仪,,,,,,,,0.0268,-0.1013,-0.1917
79060544381108,加速度计,1.0331,6.6086,7.2526,,,,,,,
79060546899494,陀螺仪,,,,,,,,-0.0071,-0.1249,-0.2477
79060554405900,加速度计,-1.0289,7.9440,9.3362,,,,,,,
79060564432202,加速度计,1.0888,9.0567,6.6924,,,,,,,
79060566952671,陀螺仪,,,,,,,,0.0754,-0.1293,-0.1875
79060574459598,加速度计,-0.5435,9.9659,3.3998,,,,,,,
79060584487671,加速度计,0.9200,6.0142,6.7301,,,,,,,
79060587008973,陀螺仪,,,,,,,,-0.0313,-0.1286,-0.1372
79060594516004,加速度计,0.5333,6.8019,6.8672,,,,,,,
79060604541994,加速度计,0.3867,8.3175,3.8391,,,,,,,
79060607058140,陀螺仪,,,,,,,,-0.0170,-0.0916,-0.0820
79060614562671,加速度计,1.3868,7.4813,3.6943,,,,,,,
79060624581004,加速度计,-0.8033,6.1112,5.2774,,,,,,,
79060627094806,陀螺仪,,,,,,,,-0.1099,-0.0875,-0.0680
79060634599337,加速度计,-0.4651,7.3376,7.5483,,,,,,,
79060644617671,加速度计,0.3849,6.5643,8.2103,,,,,,,
79060647131473,陀螺仪,,,,,,,,-0.0647,-0.0795,0.0079
79060654636004,加速度计,0.3490,9.4367,6.2626,,,,,,,
79060664654337,加速度计,-1.6017,5.6695,9.5984,,,,,,,
79060667168348,陀螺仪,,,,,,,,-0.0443,-0.0382,0.0453
79060674673296,加速度计,-0.7434,6.0621,8.5922,,,,,,,
79060684693400,加速度计,-1.8364,10.0461,5.6156,,,,,,,
79060687204702,陀螺仪,,,,,,,,0.0366,-0.0117,0.1541
79060694708400,加速度计,-0.7380,7.2508,5.6940,,,,,,,
79060704723400,加速度计,0.2107,7.6608,4.1037,,,,,,,
79060707234806,陀螺仪,,,,,,,,-0.0414,-0.0490,0.1925
79060714738608,加速度计,-0.0670,8.9669,6.5440,,,,,,,
79060724754233,加速度计,-0.2155,7.4005,10.5369,,,,,,,
79060734770275,加速度计,-0.1556,6.6846,7.8458,,,,,,,
79060727266265,陀螺仪,,,,,,,,-0.0320,-0.0501,0.1240
79060744786733,加速度计,-0.2939,6.8546,5.1607,,,,,,,
79060747299390,陀螺仪,,,,,,,,0.0361,-0.0193,0.1911
79060754803608,加速度计,0.7823,7.1712,5.6623,,,,,,,
