timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
350472851804759,加速度计,2.0213,6.3859,15.9496,,,,,,,
350472861800592,加速度计,1.9022,11.2360,8.1894,,,,,,,
350472861798978,陀螺仪,,,,,,,,0.0715,0.1372,-0.1153
350472871798509,加速度计,0.3831,7.7656,4.0821,,,,,,,
350472881799134,加速度计,0.9307,2.3864,7.6656,,,,,,,
350472881800228,陀螺仪,,,,,,,,0.0614,0.1080,-0.1438
350472891803092,加速度计,-0.1227,8.7628,1.7166,,,,,,,
350472901811009,加速度计,0.9260,11.1731,9.1141,,,,,,,
350472901816061,陀螺仪,,,,,,,,-0.0687,0.0273,-0.2184
350472911823092,加速度计,0.8841,5.8131,9.4373,,,,,,,
350472921839342,加速度计,0.1448,6.3291,5.4504,,,,,,,
350472921848561,陀螺仪,,,,,,,,0.0354,0.0084,-0.3029
350472931859550,加速度计,-0.8158,5.4330,4.8878,,,,,,,
350472941883509,加速度计,0.8775,5.9897,8.5186,,,,,,,
350472941896478,陀螺仪,,,,,,,,0.0316,-0.0571,-0.3246
350472951911009,加速度计,0.1676,10.5387,8.9920,,,,,,,
350472961941425,加速度计,0.6734,8.1385,8.6054,,,,,,,
350472961957311,陀螺仪,,,,,,,,0.0590,-0.0526,-0.3449
350472971974134,加速度计,0.3849,6.9288,8.2893,,,,,,,
350472982008509,加速度计,-0.4663,4.9943,4.0761,,,,,,,
350472982026061,陀螺仪,,,,,,,,0.1498,-0.0284,-0.2886
350472992043717,加速度计,1.4994,9.7540,-5.5683,,,,,,,
350473002079134,加速度计,0.1724,8.9615,6.2213,,,,,,,
350473002096894,陀螺仪,,,,,,,,-0.2109,-0.0736,-0.2466
350473012106009,加速度计,1.4593,3.6242,19.5127,,,,,,,
350473022124134,加速度计,-0.0497,10.6344,7.4777,,,,,,,
350473022133144,陀螺仪,,,,,,,,0.0467,0.0184,-0.2068
350473032142050,加速度计,1.1384,6.2225,3.5338,,,,,,,
350473042159967,加速度计,0.9948,4.2844,8.6215,,,,,,,
350473042168978,陀螺仪,,,,,,,,0.0029,0.0232,-0.1716
350473052177884,加速度计,-1.0529,7.4909,9.1830,,,,,,,
350473062195800,加速度计,0.7314,8.6628,7.3436,,,,,,,
350473062204811,陀螺仪,,,,,,,,0.0882,0.0370,-0.0964
350473072213717,加速度计,0.3944,8.5168,2.0644,,,,,,,
350473082233925,加速度计,-0.9110,4.9123,4.8782,,,,,,,
350473082257259,陀螺仪,,,,,,,,0.0065,0.0467,-0.1093
350473092258457,加速度计,-1.2264,6.1657,6.2824,,,,,,,
350473102262675,陀螺仪,,,,,,,,-0.0079,0.0173,-0.0812
350473102261165,加速度计,-0.0287,9.3643,10.8499,,,,,,,
350473112264498,加速度计,0.2065,8.7340,7.6638,,,,,,,
350473122269082,加速度计,-0.5968,6.3291,3.8750,,,,,,,
350473122271842,陀螺仪,,,,,,,,0.0033,0.0095,-0.0983
350473132275540,加速度计,-0.0634,3.8529,7.5932,,,,,,,
350473142284290,加速度计,-0.3304,6.3279,9.6750,,,,,,,
350473142289342,陀螺仪,,,,,,,,0.0165,-0.0192,-0.1127
350473152295540,加速度计,0.4453,8.8478,7.1790,,,,,,,
350473162309290,加速度计,-0.3322,8.5970,1.5209,,,,,,,
350473162316842,陀螺仪,,,,,,,,0.0192,-0.0449,-0.1430
350473172325748,加速度计,0.1712,5.3732,5.2379,,,,,,,
350473182344915,加速度计,0.3047,6.0891,8.1582,,,,,,,
350473182355175,陀螺仪,,,,,,,,-0.0752,-0.0740,-0.1811
350473192366582,加速度计,-0.8469,6.6373,10.0305,,,,,,,
350473202390540,加速度计,-0.3118,5.6024,11.4742,,,,,,,
350473202403092,陀螺仪,,,,,,,,-0.0063,-0.1041,-0.1707
350473212416373,加速度计,0.7763,6.2962,8.6497,,,,,,,
350473222443665,加速度计,1.0511,7.5735,7.3909,,,,,,,
350473222457675,陀螺仪,,,,,,,,0.1084,-0.0780,-0.1859
350473232471998,加速度计,-1.1229,6.5733,5.4109,,,,,,,
350473242500957,加速度计,-0.1179,8.1211,2.8323,,,,,,,
350473242515592,陀螺仪,,,,,,,,0.0550,-0.1040,-0.1557
350473252530123,加速度计,0.2047,6.1711,5.1936,,,,,,,
350473262556165,加速度计,0.7063,6.1034,4.1288,,,,,,,
350473262567675,陀螺仪,,,,,,,,-0.0265,-0.0933,-0.1071
350473272576582,加速度计,0.1700,7.7428,4.1096,,,,,,,
350473282594498,加速度计,0.1556,7.2891,9.7498,,,,,,,
350473282603509,陀螺仪,,,,,,,,-0.1194,-0.0868,-0.0683
350473292612415,加速度计,0.1006,5.2373,12.4439,,,,,,,
350473302630332,加速度计,0.4106,6.8558,8.5880,,,,,,,
350473302639342,陀螺仪,,,,,,,,0.0571,-0.0265,-0.0027
350473312648248,加速度计,-0.0976,9.1339,0.4986,,,,,,,
350473322666165,加速度计,0.0263,6.6313,5.3247,,,,,,,
350473322675175,陀螺仪,,,,,,,,-0.0754,-0.0474,0.0138
350473332685123,加速度计,-0.5692,4.7579,10.9391,,,,,,,
350473342704603,加速度计,-0.8308,9.6450,8.0122,,,,,,,
350473352718769,加速度计,0.3567,8.0050,6.4464,,,,,,,
350473342711738,陀螺仪,,,,,,,,0.0060,-0.0193,0.0718
350473362732936,加速度计,-0.1143,5.7263,6.1256,,,,,,,
350473362740123,陀螺仪,,,,,,,,-0.0129,-0.0027,0.0859
350473372747363,加速度计,-1.3551,5.2445,6.3315,,,,,,,
350473382762207,加速度计,0.3346,7.7704,5.0027,,,,,,,
350473382769811,陀螺仪,,,,,,,,0.0178,-0.0011,0.1064
350473392777467,加速度计,-0.0904,7.1222,5.5121,,,,,,,
350473402793144,加速度计,-0.9577,8.1816,10.7458,,,,,,,
350473402801217,陀螺仪,,,,,,,,-0.0338,0.0065,0.1193
350473412809498,加速度计,-0.3340,8.6568,11.5395,,,,,,,
350473422826686,加速度计,0.2987,8.6437,8.7682,,,,,,,
350473422835592,陀螺仪,,,,,,,,0.0610,0.0340,0.1401
350473432844707,加速度计,-0.0820,7.6668,4.0815,,,,,,,
350473442863561,加速度计,0.3370,6.5242,7.2604,,,,,,,
350473442873248,陀螺仪,,,,,,,,-0.0224,0.0224,0.1124
350473452882988,加速度计,-0.3831,5.6922,8.9884,,,,,,,
350473462902832,加速度计,-0.3693,7.6932,3.8128,,,,,,,
350473472923092,加速度计,-0.1628,5.8909,3.1023,,,,,,,
350473462912936,陀螺仪,,,,,,,,0.0269,0.0316,0.0917
350473482943769,加速度计,0.3633,3.4183,4.5855,,,,,,,
350473482954238,陀螺仪,,,,,,,,-0.0495,0.0097,0.0756
350473492964603,加速度计,-0.8218,6.3991,9.9090,,,,,,,
350473502985436,加速度计,-0.6129,9.6079,3.7541,,,,,,,
350473502995905,陀螺仪,,,,,,,,0.0107,0.0148,0.0716
350473513006269,加速度计,-0.0066,8.2965,3.5632,,,,,,,
350473523027103,加速度计,-0.3053,6.4452,13.0717,,,,,,,
350473523037363,陀螺仪,,,,,,,,-0.1241,-0.0254,0.0822
350473533046894,加速度计,0.4417,6.0920,20.1209,,,,,,,
350473543065280,加速度计,0.5932,9.0483,7.4729,,,,,,,
350473543074290,陀螺仪,,,,,,,,0.1870,0.0558,0.1091
350473553083196,加速度计,0.7039,10.1209,-2.0069,,,,,,,
350473563101113,加速度计,0.3909,2.0105,0.1945,,,,,,,
350473563110123,陀螺仪,,,,,,,,-0.0104,0.0313,0.0843
350473573119030,加速度计,0.7320,2.1314,4.0366,,,,,,,
350473583144915,加速度计,-0.6165,9.5002,2.8515,,,,,,,
350473600251622,GPS,,,,31.9430,118.7845,4.4700,75.8000,,,
350473583162936,陀螺仪,,,,,,,,-0.1052,-0.0040,0.0401
350473593161009,加速度计,-0.2484,7.2101,22.5199,,,,,,,
350473603157884,加速度计,-0.0353,9.3817,17.6650,,,,,,,
350473603156894,陀螺仪,,,,,,,,0.2149,0.0566,0.0882
350473613156217,加速度计,1.8531,9.6618,-5.2918,,,,,,,
350473623156530,加速度计,-0.2466,3.7912,3.6176,,,,,,,
350473623157728,陀螺仪,,,,,,,,0.0161,-0.0000,0.0068
350473633159550,加速度计,-1.1265,3.7469,-0.8326,,,,,,,
350473643165800,加速度计,0.9720,8.5994,13.8517,,,,,,,
350473653175696,加速度计,-1.0151,11.9794,4.5556,,,,,,,
350473643170332,陀螺仪,,,,,,,,-0.0321,-0.0260,-0.0112
350473663189342,加速度计,-0.5363,5.5863,5.2780,,,,,,,
350473663197623,陀螺仪,,,,,,,,-0.1045,-0.0214,0.0250
350473673206738,加速度计,0.6704,4.0390,8.7424,,,,,,,
350473683227571,加速度计,0.1766,6.5440,11.5538,,,,,,,
350473683239290,陀螺仪,,,,,,,,-0.0213,-0.0003,0.0260
350473693251738,加速度计,-0.1502,8.2839,9.4433,,,,,,,
350473703278925,加速度计,0.9714,6.9300,3.2567,,,,,,,
350473703293561,陀螺仪,,,,,,,,0.0541,-0.0016,0.0244
350473713308717,加速度计,-0.3867,5.0709,5.0655,,,,,,,
350473723340384,加速度计,-0.1365,7.1611,8.4240,,,,,,,
350473723356790,陀螺仪,,,,,,,,0.0542,-0.0146,0.0133
350473733373405,加速度计,-0.4160,8.9441,7.4807,,,,,,,
350473743407050,加速度计,-0.4884,9.9952,4.8141,,,,,,,
350473743423978,陀螺仪,,,,,,,,0.0627,-0.0209,-0.0136
350473753440800,加速度计,-0.1443,8.9932,1.8549,,,,,,,
350473763463300,加速度计,-0.6698,4.3419,9.7785,,,,,,,
350473773481425,加速度计,-0.0557,7.0904,4.7381,,,,,,,
350473763472519,陀螺仪,,,,,,,,-0.0699,-0.0517,-0.0230
350473783499342,加速度计,-0.2496,5.1242,8.5060,,,,,,,
350473793517259,加速度计,0.4681,5.1930,11.7675,,,,,,,
350473783508353,陀螺仪,,,,,,,,-0.0638,-0.0563,0.0108
350473803535175,加速度计,0.4046,8.8759,11.8238,,,,,,,
350473813553092,加速度计,0.8865,12.8557,4.9554,,,,,,,
350473803544186,陀螺仪,,,,,,,,0.0919,-0.0035,0.0655
350473823571009,加速度计,0.3717,9.3703,0.0449,,,,,,,
350473823581061,陀螺仪,,,,,,,,-0.0502,0.0115,0.0409
350473833592050,加速度计,-0.9008,1.7855,1.1720,,,,,,,
350473843614967,加速度计,-0.2963,0.5848,8.3815,,,,,,,
350473843614863,陀螺仪,,,,,,,,-0.1706,0.0252,0.1272
350473853614811,加速度计,-0.6494,4.9536,11.0283,,,,,,,
350473863615592,加速度计,0.0120,9.6420,11.3473,,,,,,,
350473863616530,陀螺仪,,,,,,,,0.0061,0.1009,0.2337
350473873618144,加速度计,0.5201,9.7677,7.7488,,,,,,,
350473883623040,加速度计,-0.1239,6.1028,6.6415,,,,,,,
350473893630696,加速度计,-0.2185,7.3143,3.7368,,,,,,,
350473883626373,陀螺仪,,,,,,,,0.0326,0.1378,0.2430
350473903641269,加速度计,-0.2819,8.6844,2.7288,,,,,,,
350473903647571,陀螺仪,,,,,,,,-0.0494,0.1357,0.2254
350473913655019,加速度计,-1.3898,6.3081,6.7026,,,,,,,
350473923672103,加速度计,-0.9014,4.8662,14.7297,,,,,,,
350473923681686,陀螺仪,,,,,,,,-0.0879,0.1438,0.2388
350473933692259,加速度计,-1.5909,7.7482,11.8693,,,,,,,
350473943715332,加速度计,0.8440,9.1710,2.2571,,,,,,,
350473953741061,加速度计,0.3627,5.5587,1.5580,,,,,,,
350473943727780,陀螺仪,,,,,,,,0.0554,0.1614,0.2668
350473963769030,加速度计,-0.1706,4.1779,5.4414,,,,,,,
350473963783665,陀螺仪,,,,,,,,-0.0827,0.1234,0.1625
350473973798821,加速度计,-0.1814,5.9490,13.6643,,,,,,,
350473983829759,加速度计,-0.2167,9.5170,9.8055,,,,,,,
350473983845488,陀螺仪,,,,,,,,0.0706,0.1427,0.1493
350473993861269,加速度计,0.4220,8.3995,5.8125,,,,,,,
350474003892675,加速度计,0.3136,6.1723,3.0736,,,,,,,
350474003906738,陀螺仪,,,,,,,,0.0630,0.1422,0.1011
350474013915853,加速度计,-0.2801,6.9797,2.1554,,,,,,,
350474023933925,加速度计,0.1766,8.3426,0.8188,,,,,,,
350474023942936,陀螺仪,,,,,,,,-0.0866,0.0901,0.0397
350474033951842,加速度计,0.7099,7.7871,6.8684,,,,,,,
350474043969759,加速度计,-0.4890,3.4369,15.9873,,,,,,,
350474043978769,陀螺仪,,,,,,,,-0.1313,0.0804,0.0353
350474053987675,加速度计,1.2384,4.8028,13.4003,,,,,,,
350474064005592,加速度计,0.9194,8.9968,1.3258,,,,,,,
350474064014603,陀螺仪,,,,,,,,0.1423,0.1326,0.0177
350474074023509,加速度计,0.4495,7.3418,2.5414,,,,,,,
350474084042988,加速度计,1.1642,6.0160,6.0621,,,,,,,
350474094061530,加速度计,-0.5926,8.9495,3.9014,,,,,,,
350474084054498,陀螺仪,,,,,,,,-0.0023,0.1043,-0.0606
350474104075696,加速度计,0.4040,7.6794,10.4519,,,,,,,
350474104082832,陀螺仪,,,,,,,,-0.0702,0.0535,-0.0775
350474114089863,加速度计,0.6524,5.8915,11.0498,,,,,,,
350474124104342,加速度计,1.4090,6.7834,5.0302,,,,,,,
350474124111790,陀螺仪,,,,,,,,0.0469,0.0842,-0.0886
350474134119238,加速度计,0.5902,6.8414,4.1354,,,,,,,
350474144134550,加速度计,0.4747,6.9701,7.5717,,,,,,,
350474154150280,加速度计,0.1077,5.9520,11.8711,,,,,,,
350474144142415,陀螺仪,,,,,,,,-0.0489,0.0317,-0.1714
350474164166738,加速度计,1.3797,8.1684,7.0330,,,,,,,
350474164175332,陀螺仪,,,,,,,,0.0647,0.0234,-0.2133
350474174184030,加速度计,0.6746,7.7021,5.8532,,,,,,,
350474184202155,加速度计,0.1778,7.6219,5.3307,,,,,,,
350474184211582,陀螺仪,,,,,,,,0.0119,-0.0101,-0.2732
350474194221113,加速度计,0.8565,8.3905,6.0382,,,,,,,
350474204240592,加速度计,0.6045,7.2939,9.0495,,,,,,,
350474204250540,陀螺仪,,,,,,,,-0.0626,-0.0682,-0.3257
350474214260488,加速度计,0.6955,7.3035,9.7264,,,,,,,
350474224280800,加速度计,0.3819,6.7858,8.4114,,,,,,,
350474224291165,陀螺仪,,,,,,,,0.0075,-0.0786,-0.3421
350474234301530,加速度计,1.7238,6.1238,7.5238,,,,,,,
350474244322363,加速度计,0.1173,6.0280,5.2325,,,,,,,
350474244332832,陀螺仪,,,,,,,,0.0667,-0.0944,-0.3742
350474254343196,加速度计,0.7925,5.9490,1.1552,,,,,,,
350474264364030,加速度计,0.1293,6.9641,2.2871,,,,,,,
350474264374498,陀螺仪,,,,,,,,-0.0386,-0.1310,-0.3663
350474274384863,加速度计,-0.5525,7.2012,5.8634,,,,,,,
350474284404446,加速度计,-0.4513,6.5930,10.1891,,,,,,,
350474284413769,陀螺仪,,,,,,,,-0.1079,-0.1493,-0.2989
350474294422675,加速度计,0.3585,7.3221,9.2404,,,,,,,
350474304440592,加速度计,-1.0104,6.1016,9.4050,,,,,,,
350474304449603,陀螺仪,,,,,,,,-0.0308,-0.1174,-0.2306
350474314458509,加速度计,0.0198,6.7451,9.0459,,,,,,,
350474324476425,加速度计,0.1053,7.4723,8.2498,,,,,,,
350474324487103,陀螺仪,,,,,,,,0.0573,-0.0965,-0.1482
350474334503144,加速度计,0.3172,7.4675,3.7152,,,,,,,
350474344519342,加速度计,-0.0030,5.9083,1.1971,,,,,,,
350474344516269,陀螺仪,,,,,,,,-0.0077,-0.0774,-0.0928
350474354513300,加速度计,-0.4501,4.9883,3.4465,,,,,,,
350474364508717,加速度计,-0.0581,6.4075,8.7933,,,,,,,
350474364507311,陀螺仪,,,,,,,,-0.0751,-0.0429,-0.0150
350474374506425,加速度计,-1.3767,8.5419,9.3015,,,,,,,
350474384507259,加速度计,-0.3944,8.2708,8.0744,,,,,,,
350474384509082,陀螺仪,,,,,,,,-0.0084,0.0134,0.0976
350474394511738,加速度计,0.0162,6.1465,1.4976,,,,,,,
350474404520280,加速度计,0.0090,5.7527,9.8138,,,,,,,
350474404526165,陀螺仪,,,,,,,,-0.1109,0.0389,0.1206
350474414532988,加速度计,-1.8741,6.7738,12.8527,,,,,,,
350474424549863,加速度计,-1.1223,10.2334,12.0416,,,,,,,
350474424559915,陀螺仪,,,,,,,,0.0324,0.0959,0.2352
350474434570905,加速度计,0.2466,8.9842,8.9358,,,,,,,
350474444595800,加速度计,0.1856,5.4336,3.2388,,,,,,,
350474444609603,陀螺仪,,,,,,,,0.1039,0.1455,0.2506
350474454624134,加速度计,-0.6093,6.6601,0.1030,,,,,,,
350474464655488,加速度计,-1.1839,6.2973,8.1295,,,,,,,
350474474689134,加速度计,-0.2143,6.5930,12.8940,,,,,,,
350474464672103,陀螺仪,,,,,,,,-0.0835,0.0932,0.2161
350474484724238,加速度计,0.5183,7.7859,8.6257,,,,,,,
350474484742207,陀螺仪,,,,,,,,0.0758,0.1266,0.2201
350474494760280,加速度计,1.0654,6.2459,7.9188,,,,,,,
350474504796530,加速度计,0.5501,5.6168,2.7886,,,,,,,
350474504810644,陀螺仪,,,,,,,,0.1537,0.1599,0.1248
350474514820592,加速度计,-0.2418,8.2881,-2.3739,,,,,,,
350474524839030,加速度计,-1.3276,7.9482,4.0558,,,,,,,
350474524848040,陀螺仪,,,,,,,,-0.1238,0.0447,0.0623
350474534856946,加速度计,-0.2496,5.8149,21.4401,,,,,,,
350474544874863,加速度计,0.0617,9.3458,11.9441,,,,,,,
350474544883873,陀螺仪,,,,,,,,0.1265,0.0952,0.0176
350474554892780,加速度计,0.6919,8.2408,2.9670,,,,,,,
350474564910696,加速度计,0.7362,3.0831,4.2395,,,,,,,
350474564919707,陀螺仪,,,,,,,,0.0993,0.0474,-0.0610
350474574928613,加速度计,-0.4543,4.8602,4.0312,,,,,,,
350474584952780,加速度计,0.3873,9.3948,10.1430,,,,,,,
350474601262246,GPS,,,,31.9430,118.7845,4.4600,78.0000,,,
350474584969498,陀螺仪,,,,,,,,0.0666,-0.0190,-0.1356
350474594970071,加速度计,1.1157,9.9946,12.3032,,,,,,,
350474604971634,加速度计,0.8122,5.6964,7.9098,,,,,,,
350474614974238,加速度计,1.4156,5.9538,-1.0169,,,,,,,
350474604972832,陀螺仪,,,,,,,,0.1977,0.0036,-0.1920
350474624978405,加速度计,0.1149,7.6255,-0.4980,,,,,,,
350474624981269,陀螺仪,,,,,,,,0.0519,-0.0510,-0.2505
350474634984550,加速度计,0.4477,8.4348,8.1193,,,,,,,
350474644993092,加速度计,0.6470,9.0938,10.3172,,,,,,,
350474644998457,陀螺仪,,,,,,,,-0.0182,-0.0822,-0.2738
350474655004446,加速度计,0.0760,7.2311,11.3162,,,,,,,
350474665018717,加速度计,0.0658,5.5528,9.2841,,,,,,,
350474665026998,陀螺仪,,,,,,,,0.0318,-0.0622,-0.2348
350474675035905,加速度计,1.0959,7.2945,2.9108,,,,,,,
350474685056009,加速度计,0.5363,8.0984,2.2907,,,,,,,
350474685067103,陀螺仪,,,,,,,,-0.0273,-0.1037,-0.2447
350474695078717,加速度计,0.4345,5.8766,10.9164,,,,,,,
350474705103613,加速度计,-1.0050,6.7828,14.9069,,,,,,,
350474715130592,加速度计,0.9242,9.4906,3.8283,,,,,,,
350474705116894,陀螺仪,,,,,,,,0.0282,-0.0940,-0.2301
350474725159030,加速度计,0.1724,5.7239,2.2140,,,,,,,
350474725173665,陀螺仪,,,,,,,,0.0206,-0.0874,-0.1924
350474735188405,加速度计,-0.0335,2.6300,7.1353,,,,,,,
350474745218300,加速度计,-1.1360,7.0928,5.7263,,,,,,,
350474745233353,陀螺仪,,,,,,,,0.0395,-0.0747,-0.1209
350474755248300,加速度计,1.3443,10.7973,5.7263,,,,,,,
350474765272363,加速度计,-0.1538,7.3891,3.0765,,,,,,,
350474765282519,陀螺仪,,,,,,,,-0.0703,-0.0633,-0.1039
350474775291634,加速度计,-0.7308,4.5077,8.2732,,,,,,,
350474785309655,加速度计,-1.3048,4.5951,8.6365,,,,,,,
350474785318665,陀螺仪,,,,,,,,-0.0782,-0.0362,-0.0196
350474795327571,加速度计,0.3645,7.4962,5.3959,,,,,,,
350474805345488,加速度计,-0.6919,8.8220,1.2887,,,,,,,
350474805354498,陀螺仪,,,,,,,,-0.1285,-0.0365,0.0204
350474815363405,加速度计,-0.4956,5.3421,11.2007,,,,,,,
350474825381321,加速度计,-0.8140,4.3844,20.0592,,,,,,,
350474825390957,陀螺仪,,,,,,,,-0.0513,-0.0226,0.0811
350474835402415,加速度计,-1.2887,10.4100,11.2557,,,,,,,
350474845418665,加速度计,0.8039,7.3885,2.8814,,,,,,,
350474845425592,陀螺仪,,,,,,,,0.1333,0.0067,0.0872
350474855432415,加速度计,-1.1642,3.6290,2.5570,,,,,,,
350474865446165,加速度计,-0.0724,5.2601,3.6972,,,,,,,
350474865453248,陀螺仪,,,,,,,,0.0699,-0.0277,0.0346
350474875460280,加速度计,-0.5130,11.4988,2.3924,,,,,,,
350474885474811,加速度计,-0.2909,9.0411,10.1155,,,,,,,
350474885482311,陀螺仪,,,,,,,,-0.0798,-0.0826,0.0061
350474895489759,加速度计,-0.5680,3.9546,14.4700,,,,,,,
350474905505488,加速度计,-0.8206,9.8270,3.1167,,,,,,,
350474905513769,陀螺仪,,,,,,,,0.0917,-0.0405,-0.0068
350474915522050,加速度计,-1.1510,7.8548,0.8906,,,,,,,
350474925539446,加速度计,-0.0204,6.0214,8.2606,,,,,,,
350474925548561,陀螺仪,,,,,,,,-0.0778,-0.0993,-0.0001
350474935557675,加速度计,0.3693,6.8025,14.1234,,,,,,,
350474945576738,加速度计,-0.8404,7.1060,6.1914,,,,,,,
350474945586686,陀螺仪,,,,,,,,0.1262,-0.0509,0.0037
350474955596634,加速度计,-0.2735,10.1706,-4.2425,,,,,,,
350474965616998,加速度计,-1.0768,5.4336,4.6076,,,,,,,
350474965627415,陀螺仪,,,,,,,,-0.1342,-0.1322,-0.0025
350474975637780,加速度计,-0.8272,4.4221,16.8695,,,,,,,
350474985658978,加速度计,0.3645,9.3823,14.4095,,,,,,,
350474985669655,陀螺仪,,,,,,,,0.0897,-0.1100,0.0140
350474995680228,加速度计,1.0876,9.6319,8.1960,,,,,,,
350475005701478,加速度计,-1.6903,4.7543,4.3634,,,,,,,
350475015722728,加速度计,-0.6835,4.7232,-2.8856,,,,,,,
350475005712155,陀螺仪,,,,,,,,0.1722,-0.0883,-0.0297
350475025743613,加速度计,-0.3669,6.4643,4.8279,,,,,,,
350475035762259,加速度计,-2.0500,7.5118,9.1447,,,,,,,
350475025753144,陀螺仪,,,,,,,,0.0336,-0.1438,-0.0168
350475045780228,加速度计,-0.1335,13.0209,7.2754,,,,,,,
350475045789238,陀螺仪,,,,,,,,-0.0201,-0.1530,0.0156
350475055798144,加速度计,-0.9433,8.7287,6.5835,,,,,,,
350475065816061,加速度计,-0.7464,3.3148,5.0979,,,,,,,
350475065825071,陀螺仪,,,,,,,,-0.1000,-0.1619,0.0397
350475075833978,加速度计,0.1502,3.5560,5.6395,,,,,,,
350475085852623,加速度计,-0.4106,5.9065,11.3737,,,,,,,
350475085862623,陀螺仪,,,,,,,,-0.0766,-0.1345,0.0949
350475095870905,加速度计,-0.8853,8.3043,12.0973,,,,,,,
350475105887571,加速度计,0.8230,7.0832,9.2506,,,,,,,
350475105895957,陀螺仪,,,,,,,,0.0483,-0.0928,0.1565
350475115904238,加速度计,0.4292,6.4464,3.2214,,,,,,,
350475125920905,加速度计,-0.8697,7.0048,0.7338,,,,,,,
350475125929290,陀螺仪,,,,,,,,-0.0344,-0.0719,0.1530
350475135937571,加速度计,-0.1838,4.0911,6.7475,,,,,,,
350475145954238,加速度计,-0.3089,6.7696,14.0641,,,,,,,
350475155970905,加速度计,-1.7693,9.5134,5.5037,,,,,,,
350475145962623,陀螺仪,,,,,,,,-0.0176,-0.0065,0.2136
350475165987571,加速度计,0.0527,6.0843,4.4460,,,,,,,
350475165996113,陀螺仪,,,,,,,,-0.0313,0.0138,0.3143
350475176004603,加速度计,0.1203,3.1424,5.3971,,,,,,,
350475186022050,加速度计,0.8535,5.0212,9.2117,,,,,,,
350475196039915,加速度计,-0.6680,8.3983,8.3157,,,,,,,
350475186031009,陀螺仪,,,,,,,,-0.0382,0.0594,0.3177
350475206058196,加速度计,0.2442,10.9630,0.3077,,,,,,,
350475206067571,陀螺仪,,,,,,,,-0.0336,0.1069,0.3651
350475216076894,加速度计,0.8314,6.5356,4.2533,,,,,,,
350475226096009,加速度计,1.5592,2.6881,11.1282,,,,,,,
350475226105644,陀螺仪,,,,,,,,-0.1381,0.1423,0.3413
350475236115175,加速度计,0.5956,7.3041,8.4743,,,,,,,
350475246134342,加速度计,0.5351,8.1954,6.0322,,,,,,,
350475256153509,加速度计,0.9601,7.1557,4.0953,,,,,,,
350475246143978,陀螺仪,,,,,,,,-0.0245,0.1975,0.3450
350475266172675,加速度计,1.2169,5.2648,8.3839,,,,,,,
350475266182311,陀螺仪,,,,,,,,-0.0475,0.1847,0.2738
350475276191842,加速度计,1.4024,8.3139,5.6413,,,,,,,
350475286211009,加速度计,-0.0162,8.1331,9.1093,,,,,,,
350475286220644,陀螺仪,,,,,,,,-0.0372,0.1615,0.1605
350475296230175,加速度计,0.7751,8.1241,8.8011,,,,,,,
350475306249342,加速度计,0.7913,7.7985,6.5607,,,,,,,
350475316268509,加速度计,1.1277,7.4801,6.2537,,,,,,,
350475306258978,陀螺仪,,,,,,,,0.0041,0.1494,0.0944
350475326286946,加速度计,0.0102,6.8301,6.4290,,,,,,,
350475326297884,陀螺仪,,,,,,,,-0.0349,0.1141,0.0224
350475336316425,加速度计,0.2711,7.2107,13.6332,,,,,,,
350475346325280,加速度计,1.7184,7.8919,7.4370,,,,,,,
350475346325696,陀螺仪,,,,,,,,0.1225,0.1257,-0.0134
350475356326061,加速度计,0.7416,8.2211,-1.4898,,,,,,,
350475366327988,加速度计,0.5381,7.4340,2.4858,,,,,,,
350475366329707,陀螺仪,,,,,,,,-0.0381,0.0734,-0.0996
350475376331530,加速度计,0.3292,6.3225,7.4232,,,,,,,
350475386337103,加速度计,-0.2789,8.0254,13.7230,,,,,,,
350475386341009,陀螺仪,,,,,,,,-0.0426,0.0635,-0.1091
350475396345123,加速度计,-0.0617,8.6880,10.4734,,,,,,,
350475406356009,加速度计,0.4160,6.5428,5.1134,,,,,,,
350475406362936,陀螺仪,,,,,,,,0.0563,0.0984,-0.0764
350475416370175,加速度计,0.6428,6.4494,1.4431,,,,,,,
