timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568271767103252,陀螺仪,,,,,,,,0.1293,-0.0390,-0.2068
1568271779617783,加速度计,1.0020,11.3479,2.0800,,,,,,,
1568271787144085,陀螺仪,,,,,,,,0.0181,-0.0458,-0.2736
1568271789638616,加速度计,0.7320,12.7324,5.2613,,,,,,,
1568271799660908,加速度计,0.9349,9.8875,6.7026,,,,,,,
1568271807190543,陀螺仪,,,,,,,,-0.1477,-0.0093,-0.1831
1568271809684450,加速度计,0.0186,4.0127,6.7229,,,,,,,
1568271819709033,加速度计,0.0395,4.2850,5.9280,,,,,,,
1568271829734450,加速度计,-0.6416,5.2301,9.1159,,,,,,,
1568271827240960,陀螺仪,,,,,,,,-0.1302,0.0348,-0.0383
1568271839760491,加速度计,0.1383,6.5398,10.7075,,,,,,,
1568271849786741,加速度计,0.5980,7.2407,10.4639,,,,,,,
1568271847293356,陀螺仪,,,,,,,,-0.0377,0.0449,0.0153
1568271859812366,加速度计,0.1401,6.4649,6.0106,,,,,,,
1568271867338981,陀螺仪,,,,,,,,0.0157,0.0567,-0.0257
1568271869834241,加速度计,0.2442,6.3865,2.1255,,,,,,,
1568271879852991,加速度计,-0.5165,6.6601,4.6382,,,,,,,
1568271887376481,陀螺仪,,,,,,,,-0.0574,0.0443,0.0075
1568271889871741,加速度计,0.0664,8.3031,11.6562,,,,,,,
1568271899890491,加速度计,-0.6321,7.8961,9.4320,,,,,,,
1568271909909241,加速度计,0.7278,9.0525,2.3104,,,,,,,
1568271907413981,陀螺仪,,,,,,,,0.0266,0.0875,0.0405
1568271919927991,加速度计,0.3196,9.0680,1.3431,,,,,,,
1568271929949033,加速度计,-0.1544,5.2672,10.8493,,,,,,,
1568271927457731,陀螺仪,,,,,,,,-0.1955,0.0376,-0.0176
1568271939974918,加速度计,-0.5878,4.5526,9.9006,,,,,,,
1568271947477366,陀螺仪,,,,,,,,-0.0594,0.0409,0.0429
1568271949976793,加速度计,-0.7003,1.4443,9.9838,,,,,,,
1568271959979502,加速度计,1.1480,2.3134,4.4598,,,,,,,
1568271967484971,陀螺仪,,,,,,,,0.1282,0.0246,0.0160
1568271969983668,加速度计,0.5285,7.5699,-0.8074,,,,,,,
1568271979989710,加速度计,1.0163,12.4109,7.5980,,,,,,,
1568271989998043,加速度计,2.1027,9.4972,19.0052,,,,,,,
1568271987500491,陀螺仪,,,,,,,,-0.0206,-0.0325,-0.0969
1568272000009085,加速度计,0.6782,6.9665,11.8411,,,,,,,
1568272007526950,陀螺仪,,,,,,,,0.1630,0.0288,-0.1395
1568272010023043,加速度计,1.7621,6.7319,-1.5640,,,,,,,
1568272020039918,加速度计,0.7290,4.3102,-0.3711,,,,,,,
1568272027565075,陀螺仪,,,,,,,,-0.0442,-0.0702,-0.1718
1568272030059710,加速度计,-0.0413,5.1517,7.8787,,,,,,,
1568272040082418,加速度计,0.4202,8.6419,12.5324,,,,,,,
1568272050107835,加速度计,0.8595,8.3222,9.1848,,,,,,,
1568272047614554,陀螺仪,,,,,,,,0.0289,-0.1001,-0.2230
1568272060135543,加速度计,1.7220,6.6906,4.3808,,,,,,,
1568272070165127,加速度计,0.0012,6.2100,3.3058,,,,,,,
1568272067672783,陀螺仪,,,,,,,,-0.0160,-0.0989,-0.2892
1568272080195960,加速度计,-1.8310,6.4075,9.5517,,,,,,,
1568272087735387,陀螺仪,,,,,,,,-0.0288,-0.1398,-0.1988
1568272090227418,加速度计,-1.0564,7.6974,13.3183,,,,,,,
1568272100259085,加速度计,-0.2286,8.2217,9.6857,,,,,,,
1568272110285752,加速度计,0.5046,7.3616,6.1836,,,,,,,
1568272107791221,陀螺仪,,,,,,,,0.1009,-0.0916,-0.1145
1568272120306168,加速度计,-0.7362,7.8703,3.6398,,,,,,,
1568272127829866,陀螺仪,,,,,,,,0.0688,-0.0736,-0.0507
1568272130325127,加速度计,-1.0870,9.1291,3.6966,,,,,,,
1568272140343877,加速度计,-0.7865,8.7819,6.6391,,,,,,,
1568272147867366,陀螺仪,,,,,,,,0.0129,-0.0663,0.0565
1568272150362627,加速度计,-1.0343,7.4783,6.9306,,,,,,,
1568272160381377,加速度计,-0.7829,7.3179,3.1759,,,,,,,
1568272167904866,陀螺仪,,,,,,,,-0.0156,-0.0298,0.1257
1568272170400127,加速度计,-0.4154,7.4795,2.2039,,,,,,,
1568272180419710,加速度计,-0.7649,7.4358,5.8574,,,,,,,
1568272187943408,陀螺仪,,,,,,,,-0.0961,-0.0174,0.2016
1568272190439606,加速度计,-1.4814,6.4207,10.4824,,,,,,,
1568272200454606,加速度计,-0.6255,7.7830,9.6355,,,,,,,
1568272210469606,加速度计,-0.6410,7.1371,7.8141,,,,,,,
1568272207973408,陀螺仪,,,,,,,,0.0413,0.0486,0.3039
1568272220484866,加速度计,0.2592,5.8676,3.6099,,,,,,,
1568272228004554,陀螺仪,,,,,,,,0.0337,0.0834,0.3519
1568272230500543,加速度计,0.4555,5.6533,3.6320,,,,,,,
1568272240516637,加速度计,-1.2827,6.5302,9.6133,,,,,,,
1568272248037366,陀螺仪,,,,,,,,0.0886,0.1318,0.4005
1568272250533148,加速度计,-0.6297,7.5435,7.7411,,,,,,,
1568272260550335,加速度计,-0.4004,10.2214,3.6685,,,,,,,
1568272268072991,陀螺仪,,,,,,,,-0.0152,0.1232,0.4161
1568272270568356,加速度计,-0.4663,7.4687,7.5824,,,,,,,
1568272280587210,加速度计,-0.7009,5.4241,10.9343,,,,,,,
1568272290606898,加速度计,-1.0558,6.6978,7.6638,,,,,,,
1568272288111950,陀螺仪,,,,,,,,0.0357,0.1547,0.3947
1568272300627158,加速度计,-0.5938,5.9233,3.4895,,,,,,,
1568272308153096,陀螺仪,,,,,,,,0.0093,0.1419,0.3904
1568272310647835,加速度计,-0.0204,5.8359,2.9682,,,,,,,
1568272320668929,加速度计,-0.4399,6.4212,7.4573,,,,,,,
1568272330690439,加速度计,-1.2306,7.9966,9.7510,,,,,,,
1568272328195908,陀螺仪,,,,,,,,-0.0230,0.1294,0.3108
1568272340712106,加速度计,-0.5345,8.0427,5.3409,,,,,,,
1568272348239241,陀螺仪,,,,,,,,0.0016,0.1113,0.2593
1568272350733773,加速度计,0.4399,7.1239,2.9886,,,,,,,
1568272360755439,加速度计,0.3837,6.9929,4.6813,,,,,,,
1568272368282575,陀螺仪,,,,,,,,-0.0899,0.0595,0.1915
1568272370777106,加速度计,0.2753,7.9990,12.9861,,,,,,,
1568272380796950,加速度计,1.5778,10.5782,11.2079,,,,,,,
1568272388320439,陀螺仪,,,,,,,,0.0169,0.0699,0.1028
1568272390815700,加速度计,0.4040,8.6054,8.0337,,,,,,,
1568272400834450,加速度计,0.7506,6.4021,4.3425,,,,,,,
1568272410853200,加速度计,0.7153,5.3109,5.1140,,,,,,,
1568272408357939,陀螺仪,,,,,,,,-0.0302,0.0399,0.0834
1568272420871950,加速度计,1.7101,7.6411,6.7690,,,,,,,
1568272430894085,加速度计,1.1468,5.6228,8.6969,,,,,,,
1568272428408148,陀螺仪,,,,,,,,-0.0399,0.0503,0.0345
1568272440917054,加速度计,0.5525,5.8197,6.4171,,,,,,,
1568272448417991,陀螺仪,,,,,,,,0.0067,0.0565,0.0391
1568272450917731,加速度计,0.5100,5.6713,8.1145,,,,,,,
1568272460919346,加速度计,0.5896,7.5447,6.3225,,,,,,,
1568272470922471,加速度计,0.0718,8.1086,6.9917,,,,,,,
1568272468423460,陀螺仪,,,,,,,,0.0300,0.0680,0.0617
1568272480927783,加速度计,0.3460,7.5280,4.8477,,,,,,,
1568272490935856,加速度计,-0.5255,5.0188,9.4110,,,,,,,
1568272488438200,陀螺仪,,,,,,,,-0.0640,0.0368,0.0606
1568272500946846,加速度计,-1.0193,5.6192,10.0395,,,,,,,
1568272508464918,陀螺仪,,,,,,,,0.0530,0.0498,0.0775
1568272510961012,加速度计,0.8392,7.7584,7.9092,,,,,,,
1568272520978512,加速度计,-0.0413,8.0619,5.6336,,,,,,,
1568272528504554,陀螺仪,,,,,,,,0.0236,0.0390,0.0650
1568272530999085,加速度计,-1.5191,6.4631,4.4760,,,,,,,
1568272541022575,加速度计,-1.0469,6.7361,6.5870,,,,,,,
1568272551048721,加速度计,-0.0868,6.9103,10.9672,,,,,,,
1568272548555543,陀螺仪,,,,,,,,-0.0060,0.0071,0.0870
1568272561077106,加速度计,-0.0437,7.9691,6.8097,,,,,,,
1568272568615075,陀螺仪,,,,,,,,0.0366,0.0013,0.0609
1568272571107314,加速度计,-0.9074,7.1317,3.4668,,,,,,,
1568272581138929,加速度计,-0.3454,5.7575,6.9163,,,,,,,
1568272591171273,加速度计,0.7272,6.1226,7.5741,,,,,,,
1568272588679450,陀螺仪,,,,,,,,0.0258,-0.0096,0.0855
1568272601203773,加速度计,0.9236,8.4168,4.4053,,,,,,,
1568272611230023,加速度计,-0.1257,7.6471,3.8409,,,,,,,
1568272608735700,陀螺仪,,,,,,,,0.0145,-0.0121,0.0470
1568272621250179,加速度计,0.2795,5.0745,7.8656,,,,,,,
1568272631290960,加速度计,1.0050,7.9912,6.6541,,,,,,,
1568272628790283,陀螺仪,,,,,,,,0.0387,-0.0001,0.0577
1568272641288043,加速度计,0.2017,9.0710,3.7583,,,,,,,
1568272649448750,GPS,,,,31.9426,118.7827,3.4600,83.0000,,,
1568272651285960,加速度计,0.8805,8.3737,6.1280,,,,,,,
1568272648785908,陀螺仪,,,,,,,,-0.0096,0.0158,0.0736
1568272661285543,加速度计,0.5405,7.8817,6.7732,,,,,,,
1568272671287210,加速度计,0.0204,7.0485,9.7103,,,,,,,
1568272668788408,陀螺仪,,,,,,,,-0.0921,0.0103,0.1069
1568272681291793,加速度计,1.3940,8.1930,9.5451,,,,,,,
1568272688828356,陀螺仪,,,,,,,,-0.0100,0.0601,0.1248
1568272691320596,加速度计,0.9319,5.4265,7.5723,,,,,,,
1568272701352679,加速度计,1.1474,6.4631,3.5201,,,,,,,
1568272708894606,陀螺仪,,,,,,,,-0.0236,0.0855,0.1863
1568272711386116,加速度计,0.1891,6.0358,5.2319,,,,,,,
1568272721420179,加速度计,1.5323,7.9769,8.2193,,,,,,,
1568272728962523,陀螺仪,,,,,,,,-0.0128,0.1465,0.2151
1568272731454033,加速度计,0.7799,8.6658,8.7388,,,,,,,
1568272741476846,加速度计,0.7506,6.9372,8.6030,,,,,,,
1568272749000439,陀螺仪,,,,,,,,0.0241,0.1835,0.2190
1568272751495700,加速度计,0.7392,5.1715,4.9380,,,,,,,
1568272761514450,加速度计,-0.4884,6.1483,3.2693,,,,,,,
1568272771533200,加速度计,0.0982,7.0527,9.0794,,,,,,,
1568272769037939,陀螺仪,,,,,,,,-0.0434,0.1494,0.2152
1568272781551950,加速度计,0.6710,8.0625,12.2811,,,,,,,
1568272789075439,陀螺仪,,,,,,,,0.0393,0.1499,0.1654
1568272791570700,加速度计,1.3096,8.5557,6.6385,,,,,,,
1568272801589450,加速度计,1.1941,6.1381,2.2613,,,,,,,
1568272809112939,陀螺仪,,,,,,,,-0.0049,0.1321,0.0294
1568272811608200,加速度计,0.9020,4.8339,2.9975,,,,,,,
1568272821626950,加速度计,-0.9780,7.2742,7.0396,,,,,,,
1568272829150439,陀螺仪,,,,,,,,-0.0868,0.0393,0.0072
1568272831645700,加速度计,0.0114,7.7081,13.3872,,,,,,,
1568272841664450,加速度计,1.0942,7.0803,12.6444,,,,,,,
1568272849187939,陀螺仪,,,,,,,,0.0820,0.0886,-0.0306
1568272851683200,加速度计,2.2637,5.5402,2.3260,,,,,,,
1568272861701950,加速度计,2.0159,5.7341,-0.5537,,,,,,,
1568272869225439,陀螺仪,,,,,,,,-0.0750,0.0272,-0.1049
1568272871720700,加速度计,0.0712,6.5577,6.3075,,,,,,,
1568272881739450,加速度计,0.1341,8.3797,13.8612,,,,,,,
1568272891758200,加速度计,1.2641,7.4220,10.2645,,,,,,,
1568272889262939,陀螺仪,,,,,,,,0.0057,0.0302,-0.0719
1568272901776950,加速度计,1.7454,6.4105,4.3808,,,,,,,
1568272909300439,陀螺仪,,,,,,,,0.0417,-0.0092,-0.1795
1568272911795700,加速度计,0.5046,5.3870,7.4591,,,,,,,
1568272921814450,加速度计,0.2023,8.5898,7.0743,,,,,,,
1568272931834762,加速度计,-0.3938,8.3264,9.4092,,,,,,,
1568272929343096,陀螺仪,,,,,,,,0.0350,-0.0867,-0.2434
1568272941854918,加速度计,1.0391,7.7913,5.9586,,,,,,,
1568272949374762,陀螺仪,,,,,,,,0.0395,-0.1425,-0.3076
1568272951870752,加速度计,0.3154,5.9424,2.9269,,,,,,,
1568272961886585,加速度计,0.1448,6.5553,5.6413,,,,,,,
1568272969406429,陀螺仪,,,,,,,,-0.0016,-0.2140,-0.3479
1568272971902418,加速度计,0.4016,7.5088,8.0822,,,,,,,
1568272981918564,加速度计,0.8877,7.9799,8.6598,,,,,,,
1568272991935127,加速度计,2.1075,7.1784,4.3245,,,,,,,
1568272989439346,陀螺仪,,,,,,,,0.0429,-0.2376,-0.3599
1568273001952106,加速度计,1.3934,7.3382,4.6705,,,,,,,
1568273009473929,陀螺仪,,,,,,,,-0.0079,-0.2575,-0.3876
1568273011969502,加速度计,1.0415,6.3147,9.6744,,,,,,,
1568273021987314,加速度计,1.2342,8.3713,9.2075,,,,,,,
1568273029510179,陀螺仪,,,,,,,,0.0818,-0.2217,-0.3124
1568273032005543,加速度计,1.6688,6.7953,3.5847,,,,,,,
1568273042024189,加速度计,1.5461,7.8602,-0.6871,,,,,,,
1568273049548096,陀螺仪,,,,,,,,-0.1049,-0.2328,-0.2736
1568273052043252,加速度计,1.1115,7.2574,4.7016,,,,,,,
1568273062062731,加速度计,0.5028,7.3532,15.1529,,,,,,,
1568273069587679,陀螺仪,,,,,,,,-0.0442,-0.1551,-0.0683
1568273072082627,加速度计,1.1193,7.8434,15.1104,,,,,,,
1568273082102939,加速度计,2.2793,6.5607,10.7440,,,,,,,
1568273089628929,陀螺仪,,,,,,,,0.1602,-0.0116,0.0161
1568273092123668,加速度计,2.9503,6.3979,3.0867,,,,,,,
1568273102144814,加速度计,-0.5351,6.5894,1.7107,,,,,,,
1568273109671429,陀螺仪,,,,,,,,0.0334,-0.0071,0.1003
1568273112166064,加速度计,0.1077,8.3145,0.0868,,,,,,,
1568273122187314,加速度计,-1.6436,6.7319,11.3928,,,,,,,
1568273129713929,陀螺仪,,,,,,,,-0.0261,0.0538,0.3147
1568273132208564,加速度计,-0.8613,6.8600,11.6663,,,,,,,
1568273142229814,加速度计,-0.0994,5.9448,7.3346,,,,,,,
1568273149755596,陀螺仪,,,,,,,,0.0770,0.1561,0.4282
1568273152250439,加速度计,-1.9423,8.4491,0.9912,,,,,,,
1568273162269606,加速度计,-2.4080,5.2224,7.1802,,,,,,,
1568273172288356,加速度计,-1.4299,7.9751,4.4472,,,,,,,
1568273169793096,陀螺仪,,,,,,,,0.0349,0.2116,0.5794
1568273182315439,加速度计,-1.7663,9.1895,3.5105,,,,,,,
1568273189830960,陀螺仪,,,,,,,,-0.0960,0.2087,0.6342
1568273192332054,加速度计,-1.1217,6.5745,7.5687,,,,,,,
1568273202328096,加速度计,-0.5902,5.6222,8.3270,,,,,,,
1568273212325596,加速度计,-1.7478,8.3456,7.8033,,,,,,,
1568273209825127,陀螺仪,,,,,,,,-0.0395,0.3049,0.6730
1568273222325387,加速度计,-1.5993,5.8897,9.4924,,,,,,,
1568273229828877,陀螺仪,,,,,,,,0.0156,0.3212,0.7417
1568273232327991,加速度计,-1.4485,5.1386,8.5724,,,,,,,
1568273242333825,加速度计,-0.0790,8.0595,4.3910,,,,,,,
1568273252343304,加速度计,-0.4938,7.1317,6.4955,,,,,,,
1568273249845960,陀螺仪,,,,,,,,-0.0024,0.3049,0.6835
1568273262356846,加速度计,-1.7825,6.1082,11.9339,,,,,,,
1568273269879293,陀螺仪,,,,,,,,0.0679,0.2997,0.6040
1568273272374554,加速度计,-0.8206,8.0176,5.3008,,,,,,,
1568273282396116,加速度计,0.1059,7.3885,0.0599,,,,,,,
1568273289928043,陀螺仪,,,,,,,,-0.0863,0.2192,0.4435
1568273292421429,加速度计,-0.2568,8.0409,3.4973,,,,,,,
1568273302450179,加速度计,-0.5561,4.4957,18.2714,,,,,,,
1568273309989710,陀螺仪,,,,,,,,0.0417,0.2208,0.3807
1568273312481637,加速度计,-2.3493,7.8769,13.6230,,,,,,,
1568273322515283,加速度计,-0.2891,8.5497,5.0440,,,,,,,
1568273332550387,加速度计,2.2344,7.8135,-1.8567,,,,,,,
1568273330059293,陀螺仪,,,,,,,,0.1088,0.1794,0.3614
1568273342586116,加速度计,1.6299,5.8347,7.7381,,,,,,,
1568273350130960,陀螺仪,,,,,,,,0.0009,0.1418,0.1831
1568273352621950,加速度计,0.6063,11.1528,9.0818,,,,,,,
1568273362646533,加速度计,0.4136,8.9382,7.7213,,,,,,,
1568273370170543,陀螺仪,,,,,,,,-0.0298,0.0989,0.1104
1568273372665804,加速度计,0.4579,6.2195,7.0880,,,,,,,
1568273382684554,加速度计,1.1995,4.3592,6.0124,,,,,,,
1568273390208043,陀螺仪,,,,,,,,0.0044,0.0676,0.0586
1568273392703304,加速度计,1.3862,6.6613,4.9488,,,,,,,
1568273402722054,加速度计,2.1727,8.4396,8.5641,,,,,,,
1568273410245543,陀螺仪,,,,,,,,0.0073,0.0328,-0.0378
1568273412740804,加速度计,-0.0676,7.3131,9.2500,,,,,,,
1568273422759554,加速度计,0.8906,7.1467,5.0069,,,,,,,
1568273432783043,加速度计,1.2528,7.1204,5.8640,,,,,,,
1568273430290335,陀螺仪,,,,,,,,0.0176,-0.0154,-0.0834
1568273442799033,加速度计,1.1570,5.4941,10.9445,,,,,,,
1568273452810700,加速度计,0.1179,6.6690,9.2165,,,,,,,
1568273450313721,陀螺仪,,,,,,,,0.0855,-0.0362,-0.1593
1568273462822731,加速度计,1.4293,8.4761,3.8301,,,,,,,
1568273472835543,加速度计,0.0413,4.9692,6.3752,,,,,,,
1568273470338929,陀螺仪,,,,,,,,0.0740,-0.1055,-0.1995
1568273482849189,加速度计,1.4323,6.5290,-0.1143,,,,,,,
1568273492863668,加速度计,0.7841,5.1356,6.6547,,,,,,,
1568273490367523,陀螺仪,,,,,,,,-0.0248,-0.1430,-0.2465
1568273502879346,加速度计,-0.1921,6.4997,11.0139,,,,,,,
1568273512896273,加速度计,0.2430,6.2782,12.2242,,,,,,,
1568273510400752,陀螺仪,,,,,,,,0.0459,-0.1349,-0.1798
1568273522914450,加速度计,2.3044,8.2905,5.6330,,,,,,,
1568273532933877,加速度计,-0.1712,5.5031,5.0087,,,,,,,
1568273530438981,陀螺仪,,,,,,,,0.0373,-0.1397,-0.1679
1568273542954554,加速度计,-0.0515,5.2128,9.7031,,,,,,,
1568273552976116,加速度计,0.7745,7.4490,10.9954,,,,,,,
1568273550481689,陀螺仪,,,,,,,,0.0587,-0.1077,-0.0479
1568273562998512,加速度计,0.8954,8.5694,9.3296,,,,,,,
1568273573021741,加速度计,0.6973,7.4891,5.3780,,,,,,,
1568273570527679,陀螺仪,,,,,,,,0.1168,-0.0376,0.0260
1568273583045439,加速度计,0.5094,4.3521,0.7093,,,,,,,
1568273593069554,加速度计,1.3479,6.7481,-5.1954,,,,,,,
1568273590575648,陀螺仪,,,,,,,,0.0270,0.0401,0.1182
1568273603093721,加速度计,-0.3968,8.2295,0.5249,,,,,,,
1568273613117887,加速度计,-0.3992,5.5605,24.5220,,,,,,,
1568273610623356,陀螺仪,,,,,,,,-0.2470,0.0518,0.2651
1568273623137679,加速度计,1.8848,10.9613,15.9358,,,,,,,
1568273633160283,加速度计,-0.4016,7.1461,-0.8021,,,,,,,
1568273630663773,陀螺仪,,,,,,,,0.0770,0.1586,0.2794
1568273653418437,GPS,,,,31.9426,118.7827,3.6600,76.1000,,,
1568273643174033,加速度计,0.0754,3.7332,2.6426,,,,,,,
1568273653187887,加速度计,-0.9272,4.8620,7.3951,,,,,,,
1568273650691481,陀螺仪,,,,,,,,-0.0976,0.0827,0.3615
1568273663202158,加速度计,1.2067,12.5863,7.4639,,,,,,,
1568273670720648,陀螺仪,,,,,,,,-0.0292,0.1321,0.2910
1568273673216846,加速度计,1.8022,10.1987,5.4887,,,,,,,
1568273683238773,加速度计,0.5644,4.5232,5.7090,,,,,,,
1568273693268721,加速度计,-1.0187,5.1008,5.0224,,,,,,,
1568273690774502,陀螺仪,,,,,,,,-0.0541,0.1248,0.2431
1568273703288825,加速度计,0.6303,10.4507,10.2747,,,,,,,
1568273713307627,加速度计,1.0229,8.6520,10.4579,,,,,,,
1568273710812366,陀螺仪,,,,,,,,-0.0189,0.0859,0.2382
1568273723326377,加速度计,0.7679,7.6537,6.5805,,,,,,,
1568273733345127,加速度计,1.4563,6.3117,4.0719,,,,,,,
1568273730849866,陀螺仪,,,,,,,,0.0172,0.0912,0.1710
1568273743363877,加速度计,1.5479,6.3500,3.2735,,,,,,,
1568273753382627,加速度计,0.1101,6.4817,7.9655,,,,,,,
1568273750887366,陀螺仪,,,,,,,,-0.0660,0.0758,0.1497
1568273763401377,加速度计,0.0982,5.6695,12.2439,,,,,,,
1568273773420127,加速度计,2.6438,7.3885,6.3386,,,,,,,
1568273770924866,陀螺仪,,,,,,,,0.0992,0.1290,0.2328
1568273783438877,加速度计,2.3391,8.8609,0.4758,,,,,,,
1568273793457627,加速度计,1.1690,7.6573,0.2017,,,,,,,
1568273790962366,陀螺仪,,,,,,,,-0.0097,0.1559,0.1602
1568273803476377,加速度计,-0.5854,6.1800,6.5529,,,,,,,
1568273813495127,加速度计,-0.8021,6.5799,13.5739,,,,,,,
1568273810999866,陀螺仪,,,,,,,,-0.1064,0.1634,0.2465
1568273823513877,加速度计,0.6806,8.1726,10.3567,,,,,,,
1568273833532627,加速度计,2.6157,8.6850,6.9246,,,,,,,
1568273831037366,陀螺仪,,,,,,,,0.0133,0.2605,0.3890
1568273843551377,加速度计,0.8589,6.7457,4.5035,,,,,,,
1568273853570127,加速度计,0.0377,5.4875,7.1054,,,,,,,
1568273863588877,加速度计,0.1580,4.7064,8.5000,,,,,,,
1568273851074866,陀螺仪,,,,,,,,-0.0486,0.3137,0.3866
1568273873607627,加速度计,-0.5555,5.3403,9.6133,,,,,,,
1568273883626377,加速度计,0.4926,8.7771,7.7644,,,,,,,
1568273871112366,陀螺仪,,,,,,,,0.0953,0.4000,0.5274
1568273893645127,加速度计,2.7162,11.4730,3.6949,,,,,,,
1568273891149866,陀螺仪,,,,,,,,0.1201,0.4378,0.5611
1568273903663877,加速度计,1.0977,7.6010,3.2825,,,,,,,
1568273913682627,加速度计,-1.5760,6.0801,6.2507,,,,,,,
1568273911187366,陀螺仪,,,,,,,,-0.0511,0.4418,0.4276
1568273923701377,加速度计,-1.6095,3.0933,13.3686,,,,,,,
1568273933737887,加速度计,0.5177,6.8313,9.2446,,,,,,,
1568273931249866,陀螺仪,,,,,,,,0.1196,0.4806,0.5430
1568273943744814,加速度计,2.1338,10.0048,4.2880,,,,,,,
1568273953738877,加速度计,1.7220,5.2002,9.4912,,,,,,,
1568273951237679,陀螺仪,,,,,,,,0.0920,0.4854,0.4276
1568273963734502,加速度计,0.5614,6.1932,6.0908,,,,,,,
1568273973732523,加速度计,1.1325,8.9034,2.5815,,,,,,,
1568273983733773,加速度计,1.6005,8.0571,5.0548,,,,,,,
1568273971232575,陀螺仪,,,,,,,,0.1240,0.4681,0.3015
1568273993738721,加速度计,0.2274,5.0895,11.6346,,,,,,,
1568273991240648,陀螺仪,,,,,,,,-0.0033,0.4160,0.1768
1568274003747783,加速度计,0.1682,6.7355,12.4026,,,,,,,
1568274013761377,加速度计,1.7951,6.6355,5.9945,,,,,,,
1568274011265543,陀螺仪,,,,,,,,0.1382,0.4088,0.1413
1568274023779554,加速度计,2.5582,7.7830,0.2095,,,,,,,
1568274033801950,加速度计,2.4337,7.0874,4.4742,,,,,,,
1568274031308252,陀螺仪,,,,,,,,-0.0165,0.3651,-0.0140
1568274043828512,加速度计,0.2011,4.2952,15.5138,,,,,,,
1568274053858512,加速度计,-1.3144,5.4642,13.8786,,,,,,,
1568274051366533,陀螺仪,,,,,,,,0.1061,0.3218,-0.1027
1568274063891481,加速度计,2.1709,7.9930,1.5880,,,,,,,
1568274073926637,加速度计,2.8102,7.4178,2.2374,,,,,,,
1568274071435752,陀螺仪,,,,,,,,0.1353,0.2788,-0.1494
1568274083963512,加速度计,1.1037,6.7594,5.5019,,,,,,,
1568274094001325,加速度计,0.8116,8.3444,8.0343,,,,,,,
1568274104039241,加速度计,0.6434,8.5467,8.8023,,,,,,,
1568274091510856,陀螺仪,,,,,,,,0.0427,0.2101,-0.3369
1568274114062210,加速度计,-0.0527,5.3079,9.1016,,,,,,,
1568274124081221,加速度计,0.0407,6.3075,4.4807,,,,,,,
1568274111567210,陀螺仪,,,,,,,,0.0451,0.1293,-0.3961
1568274134099971,加速度计,1.6328,8.7622,2.4259,,,,,,,
1568274144118721,加速度计,1.3372,6.1238,11.0648,,,,,,,
1568274131604710,陀螺仪,,,,,,,,0.0784,0.1016,-0.4060
1568274154137471,加速度计,0.5578,8.3588,9.1596,,,,,,,
1568274151642210,陀螺仪,,,,,,,,0.0430,0.0521,-0.4692
1568274164157239,加速度计,0.1437,8.5048,7.9362,,,,,,,
1568274174175989,加速度计,0.7829,6.5188,4.3461,,,,,,,
1568274171681353,陀螺仪,,,,,,,,0.0770,0.0280,-0.5145
1568274184207603,加速度计,1.0289,4.5633,5.1906,,,,,,,
1568274194216666,加速度计,0.5040,8.3468,2.9401,,,,,,,
1568274204215780,加速度计,0.9996,8.2079,8.0134,,,,,,,
1568274191716457,陀螺仪,,,,,,,,0.0507,-0.0290,-0.4959
1568274214216041,加速度计,1.2611,6.9378,8.4360,,,,,,,
1568274211716457,陀螺仪,,,,,,,,0.0004,-0.0726,-0.5461
1568274224218280,加速度计,-0.7021,7.4837,4.0791,,,,,,,
1568274234222968,加速度计,1.9830,8.2390,3.3489,,,,,,,
1568274231724634,陀螺仪,,,,,,,,-0.0005,-0.0776,-0.4987
1568274244230520,加速度计,1.5323,5.2152,9.1357,,,,,,,
1568274254241353,加速度计,-0.2490,6.9552,5.5899,,,,,,,
1568274251744686,陀螺仪,,,,,,,,-0.0204,-0.0621,-0.4742
1568274264255884,加速度计,0.3986,6.9725,5.9424,,,,,,,
1568274274274166,加速度计,0.2107,6.5918,2.9616,,,,,,,
1568274271779322,陀螺仪,,,,,,,,-0.0302,-0.0579,-0.3810
1568274284295832,加速度计,1.7274,5.4205,1.6125,,,,,,,
1568274294320832,加速度计,1.5233,7.7644,3.8092,,,,,,,
1568274291827603,陀螺仪,,,,,,,,-0.1354,-0.0652,-0.3744
1568274304348801,加速度计,-1.2725,6.6248,16.3129,,,,,,,
1568274314378957,加速度计,-1.6526,8.9382,16.4691,,,,,,,
1568274311886822,陀螺仪,,,,,,,,-0.0473,-0.0374,-0.2932
1568274324410832,加速度计,-0.1443,8.3300,12.0913,,,,,,,
