timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568464316705607,加速度计,0.8841,8.5467,5.3846,,,,,,,
1568464326724774,加速度计,1.2312,5.7419,3.7984,,,,,,,
1568464326734409,陀螺仪,,,,,,,,0.0638,-0.0174,0.0228
1568464336743941,加速度计,0.8835,5.8347,4.8734,,,,,,,
1568464346762743,加速度计,0.2424,7.4909,8.0230,,,,,,,
1568464346772170,陀螺仪,,,,,,,,-0.0061,-0.0330,-0.0099
1568464356781493,加速度计,0.3100,8.2480,9.6582,,,,,,,
1568464366800243,加速度计,0.7781,5.9681,6.8396,,,,,,,
1568464366810607,陀螺仪,,,,,,,,0.0180,-0.0430,-0.0036
1568464376825086,加速度计,1.4569,6.1597,5.1571,,,,,,,
1568464386839253,加速度计,0.3771,6.4272,5.1613,,,,,,,
1568464386846389,陀螺仪,,,,,,,,-0.0100,-0.0549,-0.0567
1568464396853420,加速度计,-0.0215,6.4398,8.5946,,,,,,,
1568464406867586,加速度计,0.3370,7.4340,8.8083,,,,,,,
1568464406874930,陀螺仪,,,,,,,,0.0193,-0.0547,-0.0450
1568464416882170,加速度计,-0.0575,7.4418,5.3391,,,,,,,
1568464426897170,加速度计,0.4920,7.7237,5.3720,,,,,,,
1568464426905139,陀螺仪,,,,,,,,-0.0156,-0.0678,-0.0463
1568464436913003,加速度计,0.2113,7.4933,7.6273,,,,,,,
1568464446929670,加速度计,0.1083,6.8031,9.3170,,,,,,,
1568464446938472,陀螺仪,,,,,,,,-0.0418,-0.0594,-0.0273
1568464456947170,加速度计,0.5860,8.1678,5.8933,,,,,,,
1568464466965503,加速度计,0.0215,5.8329,6.3985,,,,,,,
1568464466975139,陀螺仪,,,,,,,,-0.0874,-0.0622,-0.0076
1568464476984670,加速度计,0.0910,5.3187,8.9609,,,,,,,
1568464487004670,加速度计,0.3633,5.3241,8.1714,,,,,,,
1568464487015139,陀螺仪,,,,,,,,-0.0137,-0.0640,0.0409
1568464497025503,加速度计,1.1971,5.9945,6.3746,,,,,,,
1568464507047170,加速度计,1.0421,5.4336,4.8423,,,,,,,
1568464507058264,陀螺仪,,,,,,,,0.0674,-0.0429,0.0240
1568464517069253,加速度计,0.8200,7.6040,5.9071,,,,,,,
1568464527091753,加速度计,0.1736,8.8675,8.3252,,,,,,,
1568464527103264,陀螺仪,,,,,,,,0.0606,-0.0288,0.0340
1568464537114670,加速度计,0.0144,9.5193,7.6459,,,,,,,
1568464547137586,加速度计,0.4830,8.1570,6.2022,,,,,,,
1568464557160503,加速度计,-0.2167,6.4135,6.4823,,,,,,,
1568464547149097,陀螺仪,,,,,,,,0.0380,-0.0103,0.0766
1568464567181753,加速度计,-0.2664,8.1906,8.2947,,,,,,,
1568464567191389,陀螺仪,,,,,,,,0.0274,0.0397,0.1732
1568464577200920,加速度计,-1.1151,8.4288,5.5288,,,,,,,
1568464587220086,加速度计,0.3855,7.1395,3.9624,,,,,,,
1568464597239253,加速度计,-0.0162,5.9466,3.6093,,,,,,,
1568464587229722,陀螺仪,,,,,,,,0.0080,0.1015,0.2791
1568464607258003,加速度计,-1.3707,6.7935,7.1036,,,,,,,
1568464607267430,陀螺仪,,,,,,,,-0.0531,0.1314,0.3449
1568464617276753,加速度计,-0.5830,8.0912,9.6989,,,,,,,
1568464627321961,加速度计,-0.3136,8.2462,8.7125,,,,,,,
1568464634150551,GPS,,,,31.9416,118.7885,3.8200,171.1000,,,
1568464637315295,加速度计,-1.5203,7.7195,5.7305,,,,,,,
1568464627318680,陀螺仪,,,,,,,,0.0180,0.1832,0.4152
1568464647309461,加速度计,-0.3490,6.2028,1.6574,,,,,,,
1568464647307430,陀螺仪,,,,,,,,0.0173,0.1872,0.4302
1568464657305295,加速度计,-0.0419,7.4837,1.8741,,,,,,,
1568464667303628,加速度计,-0.3579,5.5863,7.1617,,,,,,,
1568464667304514,陀螺仪,,,,,,,,-0.0913,0.1699,0.3718
1568464677305295,加速度计,-1.1055,7.2538,9.9736,,,,,,,
1568464687310711,加速度计,-0.8326,6.6355,14.8333,,,,,,,
1568464687315555,陀螺仪,,,,,,,,0.0269,0.1964,0.3907
1568464697320295,加速度计,-0.9080,9.0249,5.7377,,,,,,,
1568464707334461,加速度计,0.9439,7.5202,1.4742,,,,,,,
1568464707343889,陀螺仪,,,,,,,,0.0209,0.2101,0.4001
1568464717353211,加速度计,1.3695,5.8257,4.2725,,,,,,,
1568464727376545,加速度计,-0.6800,5.1469,9.9659,,,,,,,
1568464727390347,陀螺仪,,,,,,,,-0.0647,0.1979,0.2732
1568464737404045,加速度计,-0.3280,8.2319,9.0585,,,,,,,
1568464747434878,加速度计,-0.7230,8.2235,6.0777,,,,,,,
1568464747451805,陀螺仪,,,,,,,,-0.0314,0.1915,0.2542
1568464757468628,加速度计,-1.0397,5.5061,8.2384,,,,,,,
1568464767504461,加速度计,0.8847,5.0955,9.0848,,,,,,,
1568464767523264,陀螺仪,,,,,,,,0.0172,0.1561,0.2200
1568464777541961,加速度计,1.4138,7.5591,5.7006,,,,,,,
1568464787580295,加速度计,0.5321,8.4114,1.4922,,,,,,,
1568464787599514,陀螺仪,,,,,,,,-0.0037,0.1433,0.0842
1568464797618628,加速度计,0.5728,6.0837,4.5328,,,,,,,
1568464807639045,加速度计,0.7416,7.2155,8.0331,,,,,,,
1568464807648680,陀螺仪,,,,,,,,-0.1072,0.0732,0.0009
1568464817658211,加速度计,0.1514,7.8189,10.1574,,,,,,,
1568464827677378,加速度计,0.9164,8.6167,10.0868,,,,,,,
1568464827686805,陀螺仪,,,,,,,,-0.0522,0.0278,-0.0855
1568464837696128,加速度计,0.3801,7.4166,8.5898,,,,,,,
1568464847714878,加速度计,1.2402,6.1860,7.6884,,,,,,,
1568464847724305,陀螺仪,,,,,,,,-0.0036,-0.0182,-0.1695
1568464857733628,加速度计,0.5034,7.1186,7.2281,,,,,,,
1568464867752378,加速度计,0.6357,6.6798,4.5460,,,,,,,
1568464867764514,陀螺仪,,,,,,,,0.0241,-0.0743,-0.2730
1568464877789774,加速度计,0.9535,6.6092,3.4393,,,,,,,
1568464887791441,加速度计,0.8278,6.4739,5.8317,,,,,,,
1568464887792534,陀螺仪,,,,,,,,-0.0585,-0.1575,-0.3551
1568464897793524,加速度计,0.3316,6.9797,11.2917,,,,,,,
1568464907796857,加速度计,-0.1700,7.9458,10.3687,,,,,,,
1568464907799409,陀螺仪,,,,,,,,0.0123,-0.1762,-0.3724
1568464917801857,加速度计,0.5704,6.1310,5.2355,,,,,,,
1568464927808941,加速度计,1.6861,5.9711,2.8282,,,,,,,
1568464927813784,陀螺仪,,,,,,,,-0.0208,-0.1876,-0.3593
1568464937818524,加速度计,0.0563,4.8471,7.7147,,,,,,,
1568464947831024,加速度计,-1.0648,5.5132,7.7087,,,,,,,
1568464947838784,陀螺仪,,,,,,,,-0.0085,-0.1855,-0.2824
1568464957846441,加速度计,0.4334,8.7945,5.0087,,,,,,,
1568464967864774,加速度计,0.9870,7.8560,5.1200,,,,,,,
1568464967875451,陀螺仪,,,,,,,,-0.1001,-0.1823,-0.1913
1568464977886024,加速度计,-0.6159,3.4159,11.3713,,,,,,,
1568464987910191,加速度计,1.5712,5.5617,11.6717,,,,,,,
1568464987923576,陀螺仪,,,,,,,,-0.0019,-0.1277,-0.0636
1568464997936857,加速度计,0.4094,7.2030,8.4234,,,,,,,
1568465007965607,加速度计,-0.0832,9.1830,4.2294,,,,,,,
1568465007980868,陀螺仪,,,,,,,,0.0386,-0.0587,0.0040
1568465017996024,加速度计,-0.0700,4.5699,6.3746,,,,,,,
1568465028027691,加速度计,0.2041,7.6441,5.2529,,,,,,,
1568465028043784,陀螺仪,,,,,,,,0.0345,-0.0226,0.1174
1568465038059774,加速度计,-0.1580,8.5048,6.3764,,,,,,,
1568465048091857,加速度计,0.1466,7.9583,9.5816,,,,,,,
1568465048103784,陀螺仪,,,,,,,,-0.0056,0.0242,0.2027
1568465058115607,加速度计,0.0090,4.5191,10.7422,,,,,,,
1568465068134357,加速度计,0.1867,7.5459,4.5268,,,,,,,
1568465068143784,陀螺仪,,,,,,,,0.1569,0.1036,0.2605
1568465078153107,加速度计,-1.2623,7.6333,0.1856,,,,,,,
1568465088171857,加速度计,1.7148,9.6528,1.5502,,,,,,,
1568465088181284,陀螺仪,,,,,,,,0.0190,0.0714,0.2723
1568465098190607,加速度计,-1.0038,7.7411,8.7993,,,,,,,
1568465108209357,加速度计,0.1185,9.6151,10.7655,,,,,,,
1568465108218784,陀螺仪,,,,,,,,-0.0192,0.0591,0.2336
1568465118228107,加速度计,0.0000,9.0435,7.6662,,,,,,,
1568465128253159,加速度计,1.4257,7.4334,4.9740,,,,,,,
1568465128260295,陀螺仪,,,,,,,,-0.0228,0.0232,0.1659
1568465138267326,加速度计,0.4567,5.1463,8.3659,,,,,,,
1568465148281493,加速度计,1.1785,7.2107,8.3169,,,,,,,
1568465148288628,陀螺仪,,,,,,,,0.0186,-0.0075,0.0968
1568465158295711,加速度计,1.7561,6.5410,7.8955,,,,,,,
1568465168310347,加速度计,1.8016,7.9739,1.6915,,,,,,,
1568465168317899,陀螺仪,,,,,,,,0.0529,0.0089,0.0491
1568465178325451,加速度计,1.7585,6.4506,5.5779,,,,,,,
1568465188341389,加速度计,0.2687,7.1066,6.2620,,,,,,,
1568465188349774,陀螺仪,,,,,,,,-0.0220,0.0060,0.0229
1568465198358159,加速度计,1.4012,7.1413,10.4788,,,,,,,
1568465208375764,加速度计,2.1500,7.6710,8.5030,,,,,,,
1568465208384982,陀螺仪,,,,,,,,0.0314,0.0344,0.0640
1568465218394201,加速度计,0.8464,6.2351,7.0599,,,,,,,
1568465228423524,陀螺仪,,,,,,,,0.0574,0.0732,0.0554
1568465228413472,加速度计,1.3856,6.9276,4.2198,,,,,,,
1568465238433576,加速度计,0.2257,5.8849,7.4789,,,,,,,
1568465248454514,加速度计,0.0712,7.2652,5.5617,,,,,,,
1568465248465399,陀螺仪,,,,,,,,0.0383,0.0830,0.0951
1568465258476232,加速度计,0.5261,7.0898,5.5534,,,,,,,
1568465268498368,加速度计,0.2274,6.9139,6.9576,,,,,,,
1568465268509670,陀螺仪,,,,,,,,-0.0246,0.0722,0.1233
1568465278521284,加速度计,0.0622,6.4614,11.0588,,,,,,,
1568465288555503,加速度计,0.8314,8.3887,7.5334,,,,,,,
1568465288568732,陀螺仪,,,,,,,,0.0336,0.1055,0.1553
1568465298573680,加速度计,0.1443,6.4667,6.6068,,,,,,,
1568465308583680,加速度计,0.6261,7.1814,4.3132,,,,,,,
1568465318594045,加速度计,0.2957,6.0292,6.2447,,,,,,,
1568465308588889,陀螺仪,,,,,,,,0.0145,0.1124,0.1526
1568465328605191,加速度计,0.9768,7.9015,7.5106,,,,,,,
1568465328611336,陀螺仪,,,,,,,,-0.0269,0.1024,0.1495
1568465338617534,加速度计,0.6823,6.7612,10.7548,,,,,,,
1568465348631128,加速度计,0.6303,6.1004,9.9036,,,,,,,
1568465348638680,陀螺仪,,,,,,,,0.0569,0.1511,0.1305
1568465358646336,加速度计,-0.0778,6.6571,3.9181,,,,,,,
1568465368663211,加速度计,1.3288,7.4909,3.5733,,,,,,,
1568465368672586,陀螺仪,,,,,,,,0.0176,0.1104,0.1423
1568465378685347,加速度计,1.9579,7.3502,8.4970,,,,,,,
1568465388715399,加速度计,0.8930,8.6239,7.8781,,,,,,,
1568465388730659,陀螺仪,,,,,,,,-0.0073,0.1514,0.0856
1568465398745816,加速度计,0.4304,6.9061,7.4017,,,,,,,
1568465408775764,加速度计,0.6488,6.4452,4.4867,,,,,,,
1568465408789149,陀螺仪,,,,,,,,-0.0538,0.1437,0.0738
1568465418801441,加速度计,0.5309,4.9129,7.9404,,,,,,,
1568465428820191,加速度计,-0.1712,6.6577,8.8568,,,,,,,
1568465428829618,陀螺仪,,,,,,,,-0.0344,0.1395,0.0662
1568465438838941,加速度计,0.3124,6.8917,10.3142,,,,,,,
1568465448857691,加速度计,0.5225,6.5853,6.0759,,,,,,,
1568465448867118,陀螺仪,,,,,,,,0.0462,0.1254,0.0477
1568465458876441,加速度计,1.1528,6.6960,3.8601,,,,,,,
1568465468895191,加速度计,0.1933,6.1166,3.3848,,,,,,,
1568465468904618,陀螺仪,,,,,,,,-0.0173,0.0947,-0.0036
1568465478913941,加速度计,1.3348,7.3131,8.0894,,,,,,,
1568465488933889,加速度计,0.3466,6.8576,9.7642,,,,,,,
1568465488949461,陀螺仪,,,,,,,,-0.0107,0.0997,-0.0383
1568465498955868,加速度计,-0.2251,7.4256,7.6662,,,,,,,
1568465508968784,加速度计,0.3077,7.1796,5.6437,,,,,,,
1568465508975347,陀螺仪,,,,,,,,0.0176,0.1005,-0.0117
1568465518981961,加速度计,0.3388,6.0908,7.1078,,,,,,,
1568465528995555,加速度计,0.6129,7.1838,9.1435,,,,,,,
1568465529002586,陀螺仪,,,,,,,,0.0350,0.0952,-0.0268
1568465539009826,加速度计,0.0838,7.8404,7.1222,,,,,,,
1568465549024930,加速度计,0.1640,7.1455,4.4239,,,,,,,
1568465549032795,陀螺仪,,,,,,,,0.0720,0.1064,-0.0009
1568465559040868,加速度计,0.7242,8.0906,4.8028,,,,,,,
1568465569057639,加速度计,0.5249,7.4292,6.7247,,,,,,,
1568465569066389,陀螺仪,,,,,,,,0.0205,0.1036,0.0040
1568465579075503,加速度计,0.9391,7.6195,4.6448,,,,,,,
1568465589094618,加速度计,-0.0862,7.1694,5.2726,,,,,,,
1568465589104566,陀螺仪,,,,,,,,-0.0075,0.1107,0.0288
1568465599114722,加速度计,0.3944,8.4342,4.7992,,,,,,,
1568465609135659,加速度计,0.5273,5.5665,7.9990,,,,,,,
1568465609146441,陀螺仪,,,,,,,,-0.0333,0.1338,0.0563
1568465619157430,加速度计,-0.2580,9.2308,8.7388,,,,,,,
1568465637267895,GPS,,,,31.9416,118.7885,3.8500,171.9000,,,
1568465629182534,加速度计,-0.7524,7.1114,10.1149,,,,,,,
1568465629197170,陀螺仪,,,,,,,,0.0129,0.1597,0.0976
1568465639211701,加速度计,0.1957,7.3514,6.5248,,,,,,,
1568465649238680,加速度计,0.0479,7.1838,5.0601,,,,,,,
1568465649248941,陀螺仪,,,,,,,,0.0383,0.1886,0.1230
1568465659258680,加速度计,0.3561,7.9487,6.1046,,,,,,,
1568465669277430,加速度计,-0.1754,4.9781,9.7007,,,,,,,
1568465669286857,陀螺仪,,,,,,,,0.0262,0.1695,0.0732
1568465679296180,加速度计,-0.2682,9.8450,5.0601,,,,,,,
1568465689314930,加速度计,-0.1113,6.9689,7.1814,,,,,,,
1568465689324357,陀螺仪,,,,,,,,0.0005,0.1490,0.0466
1568465699333680,加速度计,-0.1544,7.3598,6.8971,,,,,,,
1568465709352430,加速度计,-0.4651,6.4823,7.3694,,,,,,,
1568465709361857,陀螺仪,,,,,,,,-0.0004,0.1297,0.0222
1568465719371180,加速度计,1.2785,6.9342,7.4166,,,,,,,
1568465729389930,加速度计,0.2334,6.1806,5.7329,,,,,,,
1568465729399357,陀螺仪,,,,,,,,0.0369,0.1357,-0.0419
1568465739408680,加速度计,-0.2035,5.9705,0.8942,,,,,,,
1568465749427430,加速度计,0.9589,6.2345,6.1657,,,,,,,
1568465749436857,陀螺仪,,,,,,,,-0.0605,0.0602,-0.0613
1568465759446180,加速度计,0.5740,7.1850,9.6822,,,,,,,
1568465769464930,加速度计,-0.3825,8.6377,11.5915,,,,,,,
1568465769474357,陀螺仪,,,,,,,,0.0048,0.0924,-0.1145
1568465779483680,加速度计,-1.5042,8.1541,8.0828,,,,,,,
1568465789511857,陀螺仪,,,,,,,,0.0229,0.0634,-0.0687
1568465789502430,加速度计,1.4748,6.4428,3.8942,,,,,,,
1568465799521180,加速度计,1.0870,5.4342,3.3130,,,,,,,
1568465809539930,加速度计,0.6231,8.3264,6.6655,,,,,,,
1568465809549357,陀螺仪,,,,,,,,-0.0682,0.0418,-0.1459
1568465819558680,加速度计,-0.9361,6.2902,11.2049,,,,,,,
1568465829586857,陀螺仪,,,,,,,,0.0072,0.0352,-0.1491
1568465829577430,加速度计,0.3160,7.2042,7.6848,,,,,,,
1568465839596180,加速度计,-0.4016,6.4063,7.5184,,,,,,,
1568465849614930,加速度计,-0.2951,5.4827,11.4168,,,,,,,
1568465849624357,陀螺仪,,,,,,,,0.0419,-0.0152,-0.1583
1568465859633680,加速度计,0.9571,8.0080,8.1989,,,,,,,
1568465869653472,加速度计,-0.6285,9.0615,2.1027,,,,,,,
1568465869664982,陀螺仪,,,,,,,,0.1029,-0.0073,-0.2209
1568465879688784,加速度计,-0.0084,6.8666,3.2938,,,,,,,
1568465889695086,加速度计,-0.4417,5.8885,7.0761,,,,,,,
1568465889698472,陀螺仪,,,,,,,,-0.0573,-0.0815,-0.2454
1568465899701857,加速度计,-0.3220,7.1467,11.3347,,,,,,,
1568465909709514,加速度计,-0.2963,7.1988,8.4246,,,,,,,
1568465909713941,陀螺仪,,,,,,,,0.0210,-0.0961,-0.2392
1568465919718472,加速度计,0.1844,6.6475,3.6685,,,,,,,
1568465929729097,加速度计,0.5363,6.2716,4.8315,,,,,,,
1568465929735191,陀螺仪,,,,,,,,-0.0356,-0.1305,-0.2517
1568465939741441,加速度计,2.9209,6.7151,9.4445,,,,,,,
1568465949755868,加速度计,0.1760,6.1004,9.0621,,,,,,,
1568465949764045,陀螺仪,,,,,,,,0.0001,-0.1020,-0.3266
1568465959772378,加速度计,-0.5872,8.4007,3.8002,,,,,,,
1568465969790972,加速度计,-0.1957,5.7347,6.3907,,,,,,,
1568465969801232,陀螺仪,,,,,,,,-0.0549,-0.1530,-0.2819
1568465979811649,加速度计,0.8493,6.0753,7.5381,,,,,,,
1568465989834357,加速度计,0.3843,7.3921,7.9308,,,,,,,
1568465989846493,陀螺仪,,,,,,,,-0.0117,-0.1764,-0.2547
1568465999858732,加速度计,2.1452,6.8630,5.8233,,,,,,,
1568466009884722,加速度计,0.9104,5.8742,6.3949,,,,,,,
1568466009898316,陀螺仪,,,,,,,,0.0146,-0.1567,-0.2843
1568466019911909,加速度计,-0.6440,5.5545,5.5037,,,,,,,
1568466029954097,陀螺仪,,,,,,,,0.0104,-0.1490,-0.1776
1568466029939878,加速度计,0.3771,7.9577,5.4983,,,,,,,
1568466039968211,加速度计,0.9164,9.0369,7.6351,,,,,,,
1568466049996180,加速度计,0.2017,7.4172,7.6908,,,,,,,
1568466050008941,陀螺仪,,,,,,,,-0.0049,-0.1164,-0.1237
1568466060020764,加速度计,-0.5363,6.4476,7.0755,,,,,,,
1568466070039514,加速度计,-0.2616,9.1351,2.3589,,,,,,,
1568466070048941,陀螺仪,,,,,,,,-0.0044,-0.0981,-0.0502
1568466080058264,加速度计,-0.7835,6.1968,9.0231,,,,,,,
1568466090077014,加速度计,1.2151,7.9057,11.5526,,,,,,,
1568466090086441,陀螺仪,,,,,,,,0.0067,-0.0883,0.0360
1568466100095764,加速度计,0.8212,7.6968,10.6614,,,,,,,
1568466110114514,加速度计,0.7422,8.6712,3.5356,,,,,,,
1568466110123941,陀螺仪,,,,,,,,0.0933,-0.0236,0.0190
1568466120133680,加速度计,0.1095,6.7576,5.8029,,,,,,,
1568466130157899,加速度计,0.4136,7.2574,2.7551,,,,,,,
1568466130164826,陀螺仪,,,,,,,,0.0136,-0.0152,0.0656
1568466140171649,加速度计,0.8499,8.1588,5.8730,,,,,,,
1568466150185503,加速度计,1.4162,7.1730,5.4492,,,,,,,
1568466150192639,陀螺仪,,,,,,,,-0.0629,-0.0089,0.0952
1568466160199774,加速度计,1.6873,6.5631,7.5471,,,,,,,
1568466170214461,加速度计,0.0479,7.0826,6.6726,,,,,,,
1568466170222014,陀螺仪,,,,,,,,-0.0686,0.0346,0.0722
1568466180229670,加速度计,1.1121,7.1958,6.7427,,,,,,,
1568466190245711,加速度计,0.0706,6.6708,8.2875,,,,,,,
1568466190254097,陀螺仪,,,,,,,,-0.0659,0.0076,0.0646
1568466200262586,加速度计,0.9960,6.9570,8.2887,,,,,,,
1568466210289514,陀螺仪,,,,,,,,-0.0162,-0.0025,0.0023
1568466210280295,加速度计,0.8865,7.0922,7.7794,,,,,,,
1568466220298836,加速度计,0.8966,6.4135,10.0263,,,,,,,
1568466230318211,加速度计,0.6692,7.9033,8.9304,,,,,,,
1568466230328264,陀螺仪,,,,,,,,0.0466,0.0004,-0.0376
1568466240338420,加速度计,0.7284,6.8097,6.9324,,,,,,,
1568466250359461,加速度计,0.8936,7.1341,4.0432,,,,,,,
1568466250370347,陀螺仪,,,,,,,,0.0501,-0.0032,-0.0767
1568466260381232,加速度计,-0.7063,5.5827,6.7391,,,,,,,
1568466270403420,加速度计,1.3623,5.7215,5.9448,,,,,,,
1568466270414722,陀螺仪,,,,,,,,0.0232,-0.0356,-0.0566
1568466280426024,加速度计,0.6722,6.5164,5.3032,,,,,,,
1568466290448941,加速度计,0.1263,6.9695,5.7658,,,,,,,
1568466290460451,陀螺仪,,,,,,,,-0.0173,-0.0463,-0.0868
1568466300471857,加速度计,0.4238,5.7736,12.4115,,,,,,,
1568466310494566,加速度计,0.8685,8.5252,7.7201,,,,,,,
1568466310505659,陀螺仪,,,,,,,,0.0715,-0.0383,-0.0742
1568466320515920,加速度计,0.4669,7.3658,9.6827,,,,,,,
1568466330535086,加速度计,0.5728,7.1006,9.3093,,,,,,,
1568466330544722,陀螺仪,,,,,,,,0.1198,-0.0309,-0.0766
1568466340554253,加速度计,0.7350,7.8973,6.6577,,,,,,,
1568466350573316,加速度计,0.1341,9.1267,3.1466,,,,,,,
1568466350582743,陀螺仪,,,,,,,,0.0858,-0.0297,-0.0790
1568466360592066,加速度计,-0.4591,6.6643,4.4514,,,,,,,
1568466370610920,加速度计,-0.3118,5.9735,8.1187,,,,,,,
1568466370620555,陀螺仪,,,,,,,,-0.0192,-0.0390,-0.0450
1568466380631024,加速度计,-0.4717,7.4909,7.8512,,,,,,,
1568466390649357,加速度计,-0.9176,5.9939,7.2371,,,,,,,
1568466390658576,陀螺仪,,,,,,,,0.0071,-0.0164,0.0322
1568466400667691,加速度计,1.3797,6.2447,5.4594,,,,,,,
1568466410686024,加速度计,-0.0221,5.7245,7.1838,,,,,,,
1568466410695243,陀螺仪,,,,,,,,0.0152,0.0132,0.0535
1568466420704357,加速度计,0.2430,5.5468,6.3363,,,,,,,
1568466430731909,陀螺仪,,,,,,,,0.0285,0.0328,0.1081
1568466430722691,加速度计,-0.3597,7.5346,2.7402,,,,,,,
1568466440741024,加速度计,1.6167,6.5116,4.8046,,,,,,,
1568466450759357,加速度计,-0.4304,5.9083,4.7417,,,,,,,
1568466450768576,陀螺仪,,,,,,,,-0.0411,0.0712,0.1337
1568466460777691,加速度计,0.6859,6.6637,8.6802,,,,,,,
1568466470796024,加速度计,0.3645,8.0373,8.0128,,,,,,,
1568466470805243,陀螺仪,,,,,,,,-0.0176,0.1273,0.1794
1568466480814357,加速度计,0.0192,7.6507,4.5681,,,,,,,
1568466490841909,陀螺仪,,,,,,,,-0.0806,0.1451,0.2124
1568466490832691,加速度计,1.0044,6.9097,2.2793,,,,,,,
1568466500851024,加速度计,1.1756,6.5960,5.9448,,,,,,,
1568466510869357,加速度计,0.6051,5.6743,13.2357,,,,,,,
1568466510878576,陀螺仪,,,,,,,,-0.1096,0.1518,0.1437
1568466520887691,加速度计,-1.6496,8.4821,10.0197,,,,,,,
1568466530906180,加速度计,0.4046,7.7937,6.3177,,,,,,,
1568466530915607,陀螺仪,,,,,,,,-0.0087,0.1527,0.1730
1568466540925086,加速度计,1.8705,5.7353,5.8275,,,,,,,
1568466550944253,加速度计,-0.1185,6.5021,5.5504,,,,,,,
1568466550953889,陀螺仪,,,,,,,,-0.0091,0.1265,0.0256
1568466560963420,加速度计,-0.9529,8.4048,7.2808,,,,,,,
1568466570982586,加速度计,-0.6656,9.6002,5.7018,,,,,,,
1568466570992222,陀螺仪,,,,,,,,-0.0344,0.0337,-0.0201
1568466581001753,加速度计,-0.3358,7.5866,8.8615,,,,,,,
1568466591030555,陀螺仪,,,,,,,,-0.0309,0.0136,-0.0832
1568466591020920,加速度计,0.0192,7.3843,8.8651,,,,,,,
1568466601040086,加速度计,-1.0648,8.8927,5.5037,,,,,,,
1568466611059253,加速度计,-0.0557,8.5287,5.3061,,,,,,,
1568466611068889,陀螺仪,,,,,,,,-0.0795,-0.0387,-0.1148
1568466621080139,加速度计,-0.5752,6.8809,5.1032,,,,,,,
1568466634249717,GPS,,,,31.9416,118.7885,3.9500,169.7000,,,
1568466631117066,陀螺仪,,,,,,,,-0.1437,-0.0652,-0.1414
1568466631111389,加速度计,0.2113,5.4959,5.8706,,,,,,,
1568466641122639,加速度计,0.0401,6.9767,8.6131,,,,,,,
1568466651139930,陀螺仪,,,,,,,,-0.1101,-0.0482,-0.0988
1568466651134045,加速度计,-0.6776,7.1359,9.2901,,,,,,,
1568466661146024,加速度计,-0.4322,6.5864,6.0190,,,,,,,
1568466671158836,加速度计,0.7111,7.4346,6.8331,,,,,,,
1568466671165555,陀螺仪,,,,,,,,-0.0969,-0.0477,-0.0771
1568466681172639,加速度计,-0.1514,5.2463,11.3467,,,,,,,
1568466691187691,加速度计,0.5818,7.6692,6.5338,,,,,,,
1568466691195659,陀螺仪,,,,,,,,0.0076,-0.0565,-0.0763
1568466701203993,加速度计,-0.7614,7.1892,5.4636,,,,,,,
1568466711221545,加速度计,1.2192,5.6228,6.7481,,,,,,,
1568466711230764,陀螺仪,,,,,,,,-0.0045,-0.0911,-0.1040
1568466721240347,加速度计,-0.0287,5.8359,9.2404,,,,,,,
1568466731260399,加速度计,-0.3879,8.3701,6.2722,,,,,,,
1568466731270868,陀螺仪,,,,,,,,0.0812,-0.0824,-0.1149
1568466741281701,加速度计,-0.5902,5.9999,4.2156,,,,,,,
1568466751304097,加速度计,1.0445,5.4025,5.1451,,,,,,,
1568466751315607,陀螺仪,,,,,,,,0.0455,-0.0991,-0.0867
1568466761327326,加速度计,1.0307,6.5805,5.8808,,,,,,,
1568466771351232,加速度计,0.1221,7.7548,8.1301,,,,,,,
1568466771363368,陀螺仪,,,,,,,,0.0406,-0.0826,-0.0862
1568466781375555,加速度计,-0.0892,9.4445,13.0221,,,,,,,
1568466791400139,加速度计,0.3555,7.1982,14.3006,,,,,,,
1568466791412482,陀螺仪,,,,,,,,0.1569,-0.0506,-0.0397
1568466801424722,加速度计,0.8978,8.3893,8.5024,,,,,,,
1568466811448211,加速度计,-0.4124,8.1684,2.5684,,,,,,,
1568466811459097,陀螺仪,,,,,,,,0.2361,-0.0373,-0.0369
1568466821468784,加速度计,0.4088,7.1617,-1.5239,,,,,,,
1568466831496961,陀螺仪,,,,,,,,0.0077,-0.0680,-0.0325
1568466831487534,加速度计,1.1516,7.3694,-0.4992,,,,,,,
1568466841506284,加速度计,-0.4028,6.2375,6.7175,,,,,,,
1568466851534461,陀螺仪,,,,,,,,-0.0467,-0.0515,-0.0152
1568466851525034,加速度计,-0.9397,5.9065,11.0498,,,,,,,
1568466861543784,加速度计,-0.7386,9.0315,7.3215,,,,,,,
1568466871563628,加速度计,-1.1540,6.4679,5.2361,,,,,,,
