timestamp_ns,传感器类型,ax(m/s²),ay(m/s²),az(m/s²),纬度,经度,速度(m/s),航向角(°),gx(rad/s),gy(rad/s),gz(rad/s)
1568374493774768,加速度计,0.0036,7.2251,5.3385,,,,,,,
1568374503792684,加速度计,-0.2526,7.3999,5.9221,,,,,,,
1568374497540497,陀螺仪,,,,,,,,0.0020,-0.0344,0.1036
1568374513810601,加速度计,-0.2364,7.8943,7.4322,,,,,,,
1568374517576330,陀螺仪,,,,,,,,-0.0206,-0.0138,0.1477
1568374523828518,加速度计,-0.6686,8.1080,7.8350,,,,,,,
1568374533846434,加速度计,0.3609,6.2273,8.5808,,,,,,,
1568374537612163,陀螺仪,,,,,,,,-0.0127,0.0049,0.1916
1568374543864351,加速度计,-0.5584,6.7229,4.6017,,,,,,,
1568374553882268,加速度计,0.2131,7.4286,4.9267,,,,,,,
